genre,playlist_name,track_artist,track_name,track_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
latin,Todo Reggaeton,Gianluca Vacchi,Mueve,56,0.817,0.757,6,-4.346,1,0.253,0.145,3.29e-05,0.0832,0.804,133.97,202013
latin,Todo Reggaeton,Juan Magán,Sobrenatural,65,0.715,0.787,6,-5.253,1,0.0681,0.247,0.0,0.106,0.567,91.978,224027
latin,Todo Reggaeton,DJ Snake,"Fuego (with Sean Paul & Anitta, feat. Tainy)",74,0.819,0.859,8,-6.264,1,0.224,0.0244,0.0,0.0916,0.612,104.906,195429
latin,Todo Reggaeton,Joey Montana,No Te Va,53,0.846,0.935,7,-1.222,0,0.0672,0.173,0.000132,0.15,0.651,96.967,204893
latin,Todo Reggaeton,Lalo Ebratt,Todo Bien,60,0.751,0.821,6,-4.212,0,0.0554,0.732,0.0,0.35,0.827,110.079,217091
latin,Todo Reggaeton,Mozart La Para,Cola,37,0.842,0.763,8,-7.038,1,0.224,0.712,0.0,0.449,0.638,129.996,195227
latin,Todo Reggaeton,Bad Gyal,Hookah,70,0.872,0.579,0,-6.149,1,0.113,0.0699,2.38e-06,0.116,0.483,103.973,179893
latin,Todo Reggaeton,Mala Rodríguez,Aguante,49,0.423,0.721,9,-6.592,0,0.165,0.00968,3.27e-06,0.12,0.464,101.903,206400
latin,Todo Reggaeton,KAROL G,Punto G,69,0.787,0.751,6,-4.738,0,0.0865,0.00796,0.000139,0.0857,0.926,165.961,181587
latin,Todo Reggaeton,Yera,Cosas Ricas,58,0.771,0.693,0,-4.173,1,0.0485,0.0358,0.0,0.0904,0.714,93.004,222581
latin,Todo Reggaeton,Alex Sensation,Pa' Lante,65,0.679,0.713,8,-4.544,0,0.123,0.0649,8.47e-06,0.362,0.922,189.921,174893
latin,Todo Reggaeton,Jhay Cortez,¿Cuánto E$?,51,0.597,0.553,6,-8.221,0,0.307,0.138,0.0,0.181,0.598,83.376,187773
latin,Todo Reggaeton,Lalo Ebratt,Déjate Querer,77,0.755,0.792,6,-4.238,1,0.0484,0.028,0.0,0.0754,0.844,106.014,202824
latin,Todo Reggaeton,El Freaky,A Mí Me Gusta,53,0.683,0.91,6,-3.718,1,0.162,0.0547,1.77e-05,0.352,0.715,190.008,218707
latin,Todo Reggaeton,The Rudeboyz,DM,46,0.844,0.675,5,-3.251,0,0.0737,0.302,0.000357,0.184,0.771,96.031,215000
latin,Todo Reggaeton,Kenny Man,No Todavía,50,0.769,0.881,0,-3.896,1,0.0406,0.467,2.09e-05,0.121,0.805,103.048,220707
latin,Todo Reggaeton,Nicky Jam,Whine Up,90,0.817,0.665,9,-6.224,0,0.0758,0.0549,0.0,0.103,0.662,104.957,215460
latin,Todo Reggaeton,Cali Y El Dandee,Tequila Sunrise,71,0.784,0.855,0,-1.924,1,0.0584,0.121,0.0,0.0483,0.707,93.979,234307
latin,Reggaeton 2020 😍 🔥,Tharyk,Malas Intenciones,49,0.715,0.856,8,-5.435,1,0.0722,0.19,0.0,0.119,0.7,95.999,165814
latin,Reggaeton 2020 😍 🔥,Ricky Bernard,Que No Pare el Reggaeton,31,0.86,0.773,11,-5.114,0,0.208,0.11,0.0,0.0533,0.573,100.022,216879
latin,Reggaeton 2020 😍 🔥,DJ Valdi,Nosequé,59,0.882,0.633,0,-7.121,0,0.0852,0.11,0.000294,0.0546,0.701,98.024,200647
latin,Reggaeton 2020 😍 🔥,Sahony,CUCAKITA,38,0.842,0.608,0,-8.07,1,0.0838,0.187,0.00131,0.066,0.807,95.487,176688
latin,Reggaeton 2020 😍 🔥,Armando Infante,Repetimos?,33,0.731,0.701,6,-8.27,1,0.0888,0.124,0.0,0.0879,0.848,92.024,163646
latin,Reggaeton 2020 😍 🔥,KAROL G,Culpables,73,0.728,0.801,8,-2.942,0,0.0683,0.279,4.71e-06,0.143,0.416,130.059,226627
latin,Reggaeton 2020 😍 🔥,Christian Nava,Entre El Cielo y El Infierno,33,0.782,0.596,6,-6.952,1,0.0534,0.126,0.000781,0.217,0.699,81.963,187124
latin,Reggaeton 2020 😍 🔥,"Tito ""El Bambino""",Pega Pega,65,0.8,0.845,11,-4.189,0,0.0574,0.124,1.13e-06,0.387,0.843,96.998,219600
latin,Reggaeton 2020 😍 🔥,Piso 21,Una Vida Para Recordar,79,0.703,0.776,7,-3.075,1,0.2,0.0746,0.0,0.123,0.483,182.136,215087
latin,Reggaeton 2020 😍 🔥,Jory Boy,Mala Suerte - Remix,54,0.774,0.749,8,-4.399,1,0.0442,0.186,0.0,0.0931,0.886,92.008,266867
latin,Reggaeton 2020 😍 🔥,Becky G,DOLLAR,76,0.862,0.5,2,-6.875,1,0.276,0.232,0.0,0.657,0.697,76.992,203486
latin,Reggaeton 2020 😍 🔥,Becky G,Bubalu,76,0.8,0.355,6,-10.47,0,0.0895,0.616,0.0,0.118,0.253,145.929,228493
latin,Reggaeton 2020 😍 🔥,Natti Natasha,Me Gusta - Remix,70,0.853,0.766,1,-3.527,0,0.0401,0.0247,3.4e-06,0.272,0.835,96.01,197013
latin,Reggaeton 2020 😍 🔥,Reykon,"Domingo (Reykon, Cosculluela, Greeicy & Rauw Alejandro) - Remix",67,0.797,0.709,0,-7.609,1,0.0495,0.0538,0.0,0.0838,0.542,93.029,252903
latin,Reggaeton 2020 😍 🔥,Brytiago,Aprendi a Amar,63,0.746,0.63,6,-4.453,0,0.0863,0.127,0.0,0.141,0.843,174.044,213793
latin,Reggaeton 2020 😍 🔥,Miky Woodz,No Siento Nada,48,0.744,0.814,8,-4.922,1,0.0996,0.0807,0.0,0.0491,0.919,172.023,217693
latin,Reggaeton 2020 😍 🔥,Rombai,Me Voy - Remix,58,0.805,0.715,9,-3.886,0,0.154,0.0549,0.0,0.108,0.808,95.989,200634
latin,Reggaeton 2020 😍 🔥,Lit Killah,Tan Bien (feat. Agus Padilla),61,0.784,0.761,10,-4.253,0,0.0343,0.108,5.05e-05,0.05,0.385,105.005,204989
latin,Reggaeton 2020 😍 🔥,Natti Natasha,Pa' Mala Yo,53,0.821,0.775,9,-2.9,0,0.0604,0.415,7.78e-06,0.0673,0.401,101.995,161400
latin,Reggaeton 2020 😍 🔥,Maluma,HP,23,0.837,0.791,4,-3.157,0,0.0773,0.252,1.14e-06,0.188,0.618,91.98,184436
latin,Reggaeton 2020 😍 🔥,Myke Towers,Si Se Da,78,0.83,0.71,11,-5.523,0,0.326,0.374,0.0,0.0877,0.703,93.977,237013
latin,Reggaeton 2020 😍 🔥,Dimelo Flow,Me Frontió,64,0.498,0.782,8,-4.277,1,0.143,0.409,0.0,0.121,0.835,83.997,211429
latin,Reggaeton 2020 😍 🔥,Cardi B,I Like It,84,0.816,0.726,5,-3.998,0,0.129,0.099,0.0,0.372,0.65,136.048,253390
latin,Reggaeton 2020 😍 🔥,J Balvin,Reggaeton,77,0.747,0.74,4,-4.325,0,0.191,0.0165,9.94e-05,0.101,0.552,176.059,158800
latin,Reggaeton 2020 😍 🔥,Rombai,Me Voy,67,0.531,0.752,9,-3.33,0,0.2,0.214,0.0,0.145,0.884,192.443,177787
latin,Reggaeton 2020 😍 🔥,Reykon,Mala (feat. Nio Garcia & Casper Mágico) - Remix,40,0.783,0.771,5,-3.804,1,0.122,0.162,0.000471,0.0782,0.86,171.953,294419
latin,Reggaeton 2020 😍 🔥,Bad Bunny,Estamos Bien,10,0.793,0.557,9,-5.618,0,0.1,0.831,4.45e-06,0.103,0.468,120.118,208080
latin,Reggaeton 2020 😍 🔥,Daddy Yankee,Dura - Remix,72,0.772,0.803,1,-3.035,1,0.0468,0.188,0.0,0.434,0.853,94.981,242160
latin,Reggaeton 2020 😍 🔥,Ozuna,Vaina Loca,15,0.754,0.805,6,-4.249,1,0.0752,0.315,0.0,0.203,0.555,93.983,176133
latin,Reggaeton 2020 😍 🔥,Ozuna,El Farsante - Remix,74,0.737,0.742,6,-2.875,1,0.0441,0.218,0.0,0.316,0.386,119.966,258000
latin,Reggaeton 2020 😍 🔥,Paulo Londra,Nena Maldicion (feat. Lenny Tavarez),8,0.762,0.631,6,-4.837,1,0.0544,0.178,0.0,0.146,0.379,118.969,228875
latin,Reggaeton 2020 😍 🔥,Brytiago,Asesina - Remix,74,0.825,0.69,10,-4.252,0,0.226,0.589,0.0,0.413,0.516,94.194,327467
latin,Reggaeton 2020 😍 🔥,Anuel AA,Ella Quiere Beber - Remix,18,0.751,0.665,8,-3.083,1,0.124,0.265,0.0,0.0515,0.698,95.239,219357
latin,Reggaeton 2020 😍 🔥,Bad Bunny,NI BIEN NI MAL,79,0.826,0.449,5,-8.33,0,0.0674,0.556,1.85e-05,0.273,0.337,128.028,236216
latin,Reggaeton 2020 😍 🔥,Matt Hunter,Cazador,58,0.791,0.609,1,-5.802,0,0.136,0.0671,0.0,0.136,0.823,161.982,202787
latin,Reggaeton 2020 😍 🔥,Mambo Kingz,Tú No Amas,73,0.803,0.589,11,-5.889,1,0.0954,0.442,1.15e-06,0.634,0.562,140.057,273321
latin,Reggaeton 2020 😍 🔥,Feid,badwine - Remix,69,0.731,0.708,1,-6.659,1,0.167,0.473,0.00486,0.112,0.722,186.003,154840
latin,Reggaeton 2020 😍 🔥,Natti Natasha,Deja Tus Besos - Remix,62,0.733,0.762,11,-3.955,0,0.0665,0.268,0.0,0.0683,0.961,167.845,187867
latin,Reggaeton 2020 😍 🔥,Myke Towers,Inocente,73,0.757,0.748,2,-3.406,0,0.186,0.0691,0.0,0.196,0.94,173.97,201579
latin,Reggaeton 2020 😍 🔥,Farruko,Qué Hay de Malo - Reggae Version,57,0.668,0.656,11,-5.715,1,0.0548,0.373,0.0,0.0694,0.827,168.004,221718
latin,Reggaeton 2020 😍 🔥,Xavi The Destroyer,Tira la Tuya,32,0.813,0.66,7,-5.182,0,0.0669,0.287,6.64e-06,0.0941,0.641,84.003,235714
latin,Reggaeton 2020 😍 🔥,Becky G,MALA SANTA,69,0.851,0.701,9,-3.649,1,0.0396,0.311,0.000211,0.163,0.527,98.039,173834
latin,Reggaeton 2020 😍 🔥,Cazzu,Nada,75,0.898,0.543,6,-8.317,0,0.121,0.343,0.000623,0.338,0.359,98.992,305114
latin,Reggaeton 2020 😍 🔥,Lunay,La Cama,73,0.7,0.904,2,-2.826,0,0.0568,0.2,0.000471,0.182,0.817,173.975,189296
latin,Reggaeton viejito🔥,Daddy Yankee,"Lo Que Paso, Paso",3,0.824,0.754,8,-6.418,0,0.0377,0.114,0.0,0.368,0.831,97.002,210933
latin,Reggaeton viejito🔥,Wisin & Yandel,Noche De Sexo,1,0.686,0.722,2,-5.4,1,0.256,0.108,0.0,0.494,0.515,94.006,205707
latin,Reggaeton viejito🔥,,,0,0.675,0.919,11,-6.075,0,0.0366,0.0606,0.00653,0.103,0.726,97.017,252773
latin,Reggaeton viejito🔥,Jasmine Ortiz,Intentions (feat. Darkan),43,0.839,0.744,7,-5.561,0,0.0546,0.631,0.000441,0.144,0.776,108.947,204928
latin,Reggaeton viejito🔥,Dukus,Yo Le Doy,30,0.61,0.665,8,-6.6,1,0.0985,0.0652,1.78e-06,0.0832,0.667,182.001,170604
latin,Reggaeton viejito🔥,R.K.M & Ken-Y,Me Matas,0,0.774,0.75,9,-5.939,0,0.0727,0.0633,0.0,0.448,0.573,92.978,196360
latin,Reggaeton viejito🔥,Dukus,Talking Spanish,30,0.725,0.791,4,-7.626,0,0.0466,0.0278,0.0983,0.169,0.156,99.049,206394
latin,Reggaeton viejito🔥,La Secta AllStar,La Locura Automática,47,0.568,0.607,0,-5.895,1,0.0237,0.0329,0.0,0.111,0.522,75.985,290387
latin,Reggaeton viejito🔥,N.O.R.E.,Oye Mi Canto,1,0.677,0.946,6,-2.887,1,0.0553,0.185,3.56e-06,0.274,0.948,96.011,240973
latin,Reggaeton viejito🔥,Wisin & Yandel,Rakata,0,0.726,0.784,1,-6.053,1,0.239,0.0607,0.0,0.112,0.651,192.068,171147
latin,Reggaeton viejito🔥,Don Omar,Dile,0,0.828,0.714,4,-7.438,0,0.139,0.208,2.25e-05,0.0528,0.724,94.03,204600
latin,Reggaeton viejito🔥,Kevin G.,Dime,29,0.674,0.652,4,-6.229,0,0.254,0.164,0.0,0.152,0.697,192.051,183125
latin,Reggaeton viejito🔥,Wisin & Yandel,Ahora Es,44,0.821,0.789,11,-5.516,0,0.111,0.103,0.0,0.432,0.742,96.012,206947
latin,Reggaeton viejito🔥,Ivan R,Miedo,23,0.681,0.577,7,-9.602,1,0.0632,0.0189,1.05e-05,0.102,0.37,175.94,199389
latin,Reggaeton viejito🔥,Wisin & Yandel,Sexy Movimiento,44,0.816,0.755,10,-6.153,0,0.0402,0.357,6.66e-06,0.136,0.728,104.996,209680
latin,Reggaeton viejito🔥,Kevin G.,Mi Cura,30,0.594,0.502,6,-5.915,0,0.241,0.511,0.0,0.137,0.223,191.968,245000
latin,Reggaeton viejito🔥,Zion,Zun Da Da,0,0.768,0.793,9,-7.552,0,0.125,0.275,4.56e-06,0.086,0.661,88.015,301680
latin,Reggaeton viejito🔥,Mg Poet,Te Encontré,36,0.704,0.718,10,-6.791,1,0.205,0.166,0.0,0.0898,0.382,98.044,257150
latin,Reggaeton viejito🔥,Ivy Queen,Culo Remix,48,0.877,0.648,11,-9.055,0,0.137,0.0445,0.0,0.0971,0.836,119.992,240133
latin,Reggaeton viejito🔥,La Factoria,Perdóname,32,0.677,0.822,9,-5.738,0,0.0306,0.247,0.0,0.294,0.368,95.018,242493
latin,Reggaeton viejito🔥,Dukus,Salvaje,30,0.677,0.756,11,-7.643,0,0.044,0.0385,0.0,0.123,0.282,96.999,191250
latin,Reggaeton viejito🔥,Jasmine Ortiz,Hot Caliente,39,0.788,0.714,4,-7.454,1,0.0483,0.0199,0.000721,0.19,0.885,105.011,198752
latin,Reggaeton viejito🔥,Don Omar,Pobre Diabla,1,0.741,0.748,9,-7.006,0,0.0568,0.423,0.0109,0.0849,0.85,92.052,252480
latin,Reggaeton viejito🔥,Wisin & Yandel,Yo Te Quiero,16,0.819,0.677,3,-6.023,0,0.268,0.575,0.0,0.159,0.765,93.991,207307
latin,Reggaeton viejito🔥,Jasmine Ortiz,Que Sera,47,0.781,0.62,9,-6.351,0,0.0477,0.655,0.0,0.196,0.933,85.018,240019
latin,Reggaeton viejito🔥,Wisin & Yandel,Nadie Como Tu,1,0.809,0.719,4,-5.185,0,0.192,0.405,0.0,0.126,0.729,92.992,222867
latin,Reggaeton viejito🔥,Reggaeton Latino,Tu Principe,34,0.893,0.791,1,-5.434,0,0.131,0.0639,0.0,0.0786,0.553,93.998,209613
latin,Reggaeton viejito🔥,Don Omar,"No Se De Ella ""My Space""",60,0.817,0.667,9,-9.182,0,0.092,0.244,0.0122,0.258,0.776,88.011,222680
latin,Reggaeton viejito🔥,Alexis y Fido,Donde Estés Llegaré,56,0.829,0.904,9,-3.51,0,0.0535,0.0661,1.64e-06,0.343,0.595,94.021,228813
latin,Reggaeton viejito🔥,"Tito ""El Bambino""",En La Disco,51,0.865,0.783,10,-4.432,1,0.0931,0.089,0.0,0.126,0.868,100.017,229167
latin,Reggaeton viejito🔥,Angel Y Khriz,Carita De Angel,25,0.844,0.861,7,-6.316,1,0.141,0.238,0.0,0.0625,0.767,94.007,188267
latin,Reggaeton viejito🔥,Zion,Amor De Pobre,0,0.623,0.76,5,-7.462,0,0.0846,0.274,1.22e-05,0.0971,0.737,93.909,238120
latin,Reggaeton viejito🔥,Zion & Lennox,Yo Voy (feat. Daddy Yankee),48,0.786,0.729,7,-4.973,0,0.187,0.0579,0.0,0.101,0.607,95.027,231015
latin,Reggaeton viejito🔥,Zion,Yo Voy A Llegar,0,0.754,0.779,2,-9.076,1,0.0519,0.287,0.00228,0.165,0.726,94.986,225333
latin,Reggaeton viejito🔥,"Big Yamo, Vato 18K Feat. Bigal L Jake","Entre La Playa, Ella y Yo",0,0.738,0.862,5,-3.939,0,0.196,0.06,0.0,0.432,0.932,170.017,187441
latin,Reggaeton viejito🔥,Wisin & Yandel,Abusadora,0,0.78,0.776,6,-4.628,0,0.055,0.0509,0.000527,0.0694,0.166,114.949,180693
latin,Reggaeton viejito🔥,Wisin & Yandel,Besos Mojados,0,0.646,0.81,2,-6.482,1,0.141,0.0959,2.68e-05,0.266,0.361,95.985,264680
latin,Reggaeton viejito🔥,Daddy Yankee,Noche De Entierro (Nuestro Amor),0,0.873,0.766,4,-6.585,0,0.146,0.14,0.000837,0.0888,0.434,97.002,263293
latin,Reggaeton viejito🔥,Daddy Yankee,La Despedida,7,0.746,0.993,2,-2.134,0,0.0499,0.0866,0.0548,0.0689,0.972,122.046,202827
latin,Reggaeton viejito🔥,Daddy Yankee,Rompe,0,0.689,0.799,1,-5.996,0,0.0592,0.0378,3.52e-06,0.0599,0.515,176.081,188467
latin,Reggaeton viejito🔥,Daddy Yankee,Sabor A Melao,0,0.803,0.946,0,-3.989,0,0.062,0.0759,0.055,0.131,0.899,96.012,223613
latin,Reggaeton viejito🔥,Nicky Jam,Dónde Están Las Gatas,0,0.828,0.944,7,-4.083,0,0.0642,0.237,0.0,0.0588,0.786,109.911,170293
latin,Reggaeton viejito🔥,Dyland & Lenny,Caliente,45,0.755,0.892,6,-4.351,0,0.0598,0.00934,2.95e-05,0.229,0.812,110.014,206320
latin,Reggaeton viejito🔥,Plan B,Frikitona,58,0.947,0.874,2,-3.813,0,0.176,0.316,0.0,0.372,0.835,120.063,183182
latin,Reggaeton viejito🔥,Pitbull,Maldito Alcohol,1,0.918,0.434,1,-10.715,1,0.224,0.524,0.00011,0.0634,0.934,126.981,201320
latin,Reggaeton viejito🔥,"Héctor ""El Father""",Esta Noche De Travesura,0,0.836,0.658,9,-7.458,1,0.179,0.437,0.0,0.0733,0.421,91.997,209026
latin,Reggaeton viejito🔥,Don Omar,Dutty Love,3,0.738,0.875,1,-3.365,1,0.109,0.236,1.39e-05,0.13,0.91,90.036,285333
latin,Reggaeton viejito🔥,Wisin & Yandel,Síguelo,32,0.626,0.925,3,-4.447,0,0.294,0.481,0.0,0.27,0.591,130.016,213760
latin,Reggaeton viejito🔥,Latin Fresh,Tocarte Toa 2012 (feat. Big Yamo & Jimmy Bad Boy),41,0.831,0.873,0,-3.756,1,0.0606,0.269,0.0,0.237,0.513,100.016,203221
latin,Reggaeton viejito🔥,J Alvarez,Junto al Amanecer,0,0.617,0.704,6,-6.073,0,0.0376,0.248,5.41e-06,0.261,0.794,169.966,251093
latin,Reggaeton viejito🔥,Ñejo & Dalmata,Pasarela,2,0.798,0.814,7,-6.153,1,0.0542,0.101,5.41e-06,0.181,0.524,95.007,227467
latin,Reggaeton viejito🔥,Wisin & Yandel,Dembow,0,0.723,0.807,7,-4.23,0,0.123,0.259,0.0,0.127,0.851,93.027,178040
latin,Reggaeton viejito🔥,Wisin & Yandel,Llamé Pa' Verte (Bailando Sexy),0,0.856,0.82,10,-5.17,1,0.0758,0.067,1.74e-06,0.0772,0.583,94.994,197213
latin,Reggaeton viejito🔥,Alexis y Fido,Me Quiere Besar,0,0.787,0.818,1,-5.471,1,0.0725,0.137,0.0,0.231,0.817,95.038,155267
latin,Reggaeton viejito🔥,Wisin & Yandel,Mírala Bien,1,0.806,0.847,6,-4.371,0,0.15,0.272,0.0,0.134,0.675,95.998,159040
latin,Reggaeton viejito🔥,Daddy Yankee,Cojela Que Va Sin Jockey,0,0.825,0.598,0,-14.187,1,0.0949,0.131,1.74e-05,0.107,0.602,95.029,183760
latin,Reggaeton viejito🔥,Alexis y Fido,Energía,52,0.783,0.831,9,-3.465,0,0.0372,0.214,5.38e-05,0.263,0.655,93.997,221440
latin,Reggaeton viejito🔥,"Tito ""El Bambino""",Flow Natural,55,0.83,0.796,0,-5.596,1,0.0702,0.116,0.0,0.328,0.794,101.017,173671
latin,Reggaeton viejito🔥,Alexis y Fido,Superhéroe,47,0.795,0.916,4,-6.051,0,0.0489,0.00201,9.86e-06,0.303,0.851,119.966,207280
latin,Reggaeton viejito🔥,Randy Nota Loka,Fuera del Planeta (Feat. Eloy),0,0.743,0.875,5,-4.416,0,0.0837,0.164,0.0,0.341,0.8,95.033,223033
latin,Reggaeton viejito🔥,"Tito ""El Bambino""",Caile,49,0.843,0.797,1,-4.962,1,0.0894,0.0833,2.16e-06,0.229,0.697,96.948,191078
latin,Reggaeton viejito🔥,Daddy Yankee,Mírame,56,0.794,0.749,10,-7.926,0,0.101,0.19,0.0,0.11,0.728,96.032,235640
latin,Reggaeton viejito🔥,Daddy Yankee,Donde Hubo Fuego,53,0.7,0.766,10,-5.428,0,0.0784,0.186,0.0,0.218,0.868,93.358,205977
latin,Reggaeton viejito🔥,Cosculluela,Prrrum,1,0.843,0.727,5,-4.172,0,0.228,0.096,0.0,0.341,0.685,90.0,237547
latin,Reggaeton viejito🔥,Alexis y Fido,Eso Ehh..!!!,49,0.908,0.81,1,-6.753,0,0.132,0.347,3.49e-05,0.268,0.76,95.006,195200
latin,Reggaeton viejito🔥,Wisin & Yandel,Aprovechalo,55,0.794,0.65,11,-5.352,0,0.0536,0.18,8.79e-05,0.252,0.556,97.001,169320
latin,Reggaeton viejito🔥,Wisin & Yandel,Control,37,0.824,0.835,6,-7.576,0,0.0969,0.554,2.52e-06,0.407,0.665,106.694,224800
latin,Reggaeton viejito🔥,Wisin & Yandel,Me Estas Tentando,58,0.813,0.92,4,-2.643,0,0.055,0.279,6.93e-06,0.329,0.767,115.994,229680
latin,Reggaeton viejito🔥,Alexis y Fido,Bartender,45,0.832,0.733,4,-7.199,0,0.0784,0.0152,0.00278,0.0617,0.32,115.997,174280
latin,Reggaeton viejito🔥,Alexis y Fido,Ojos Que No Ven,48,0.846,0.852,6,-4.982,1,0.246,0.0187,1.15e-06,0.0989,0.851,127.992,192427
latin,Reggaeton viejito🔥,Daddy Yankee,No Me Dejes Solo - Live,9,0.763,0.931,8,-3.365,0,0.0949,0.102,0.0,0.468,0.547,96.017,97613
latin,Reggaeton viejito🔥,Arcangel,Mi Fanatica - Remix,0,0.877,0.7,4,-7.753,1,0.108,0.0552,0.00215,0.261,0.623,92.999,228573
latin,Reggaeton viejito🔥,R.K.M & Ken-Y,Dame Lo Que Quiero,24,0.867,0.727,7,-4.906,1,0.0779,0.219,0.0,0.201,0.605,94.99,217040
latin,Reggaeton viejito🔥,La Factoria,Todavia,69,0.785,0.901,7,-3.205,0,0.0553,0.0867,0.000271,0.0903,0.6,113.289,203333
latin,Reggaeton viejito🔥,"Franco ""El Gorilla""",Sexo Seguro,55,0.748,0.887,4,-6.23,0,0.0905,0.0853,0.0,0.108,0.585,97.015,218507
latin,Reggaeton viejito🔥,Chon Arauza Y Su Furia Colombiana,Chao Amor,18,0.681,0.695,2,-9.342,1,0.0532,0.132,0.0,0.1,0.549,173.883,201560
latin,This Is: Don Omar,Don Omar,Ramayama,67,0.696,0.708,9,-5.252,0,0.138,0.187,0.0,0.387,0.961,149.994,195987
latin,This Is: Don Omar,Don Omar,Salió El Sol - Remastered 2016,54,0.884,0.749,4,-5.277,0,0.0973,0.0918,0.0142,0.0436,0.964,110.005,315307
latin,This Is: Don Omar,Don Omar,Guaya Guaya,67,0.788,0.873,7,-2.322,1,0.117,0.00607,0.00052,0.0908,0.703,91.981,193613
latin,This Is: Don Omar,Don Omar,Dale Don Dale,67,0.831,0.818,2,-7.827,1,0.0825,0.0242,0.000336,0.0892,0.807,95.023,212413
latin,This Is: Don Omar,Don Omar,Ojitos Chiquitos - Remastered 2016,55,0.791,0.863,1,-2.587,0,0.237,0.0162,0.000212,0.0698,0.803,170.088,229027
latin,This Is: Don Omar,Don Omar,Taboo,64,0.43,0.886,0,-5.811,1,0.0828,0.0449,0.0,0.0879,0.808,187.38,292160
latin,This Is: Don Omar,Don Omar,Dile,18,0.676,0.705,4,-7.503,0,0.16,0.178,7.55e-05,0.0561,0.711,93.774,204587
latin,This Is: Don Omar,Don Omar,Sexy Robotica,54,0.741,0.867,6,-5.138,1,0.0334,0.000443,5.6e-06,0.449,0.561,112.011,233987
latin,This Is: Don Omar,Don Omar,Danza Kuduro,75,0.4,0.915,0,-4.89,1,0.28,0.0846,0.0,0.0503,0.878,88.917,198773
latin,This Is: Don Omar,Don Omar,Zumba,57,0.729,0.894,5,-3.494,1,0.0397,0.00205,0.021,0.128,0.832,124.992,263973
latin,This Is: Don Omar,Don Omar,Cuéntale - Remastered 2016,50,0.578,0.94,9,-2.751,1,0.188,0.121,0.000261,0.258,0.609,89.805,261307
latin,This Is: Don Omar,Don Omar,Hooka,60,0.73,0.863,1,-5.082,1,0.154,0.0373,0.0,0.491,0.818,170.014,237973
latin,This Is: Don Omar,Don Omar,Aunque Te Fuiste,54,0.568,0.566,0,-8.35,0,0.0444,0.17,0.0,0.417,0.414,159.952,243133
latin,This Is: Don Omar,Don Omar,Conteo - Remastered 2016,49,0.818,0.707,7,-5.547,0,0.226,0.164,0.0,0.33,0.307,92.995,240027
latin,This Is: Don Omar,Luny Tunes,Mayor Que Yo 3,52,0.756,0.957,1,-3.615,0,0.113,0.0918,0.0,0.212,0.458,92.006,309267
latin,This Is: Don Omar,Don Omar,Good Looking,56,0.629,0.88,1,-6.695,1,0.156,0.00879,0.0,0.814,0.757,93.013,258613
latin,This Is: Don Omar,Don Omar,Angelito - Remastered 2016,49,0.637,0.691,1,-4.332,0,0.0415,0.161,0.0,0.167,0.29,156.006,284933
latin,This Is: Don Omar,Don Omar,Quien La Vio Llorar,3,0.47,0.567,10,-6.894,0,0.0361,0.101,4e-05,0.354,0.376,79.993,185613
latin,This Is: Don Omar,Don Omar,Blue Zone,45,0.796,0.712,10,-4.47,0,0.0541,0.0424,0.00032,0.455,0.478,94.97,211093
latin,This Is: Don Omar,Farruko,Coolant - Remix,3,0.729,0.833,8,-6.252,1,0.152,0.106,0.0,0.463,0.916,172.07,230581
latin,This Is: Don Omar,Don Omar,No Sigue Modas Aka Ella No Sigue Modas,48,0.704,0.868,0,-4.558,1,0.0854,0.0101,0.000156,0.0258,0.842,127.994,232000
latin,This Is: Don Omar,Don Omar,Hasta Que Salga El Sol,49,0.355,0.958,4,-4.029,1,0.349,0.0235,0.00072,0.331,0.885,190.313,245040
latin,This Is: Don Omar,Don Omar,Belly Danza - Remastered 2016,46,0.808,0.873,4,-2.912,0,0.238,0.0418,0.0,0.0818,0.913,109.987,245827
latin,This Is: Don Omar,Don Omar,Ronca,3,0.676,0.891,5,-5.54,1,0.199,0.219,0.00205,0.0536,0.715,173.976,301133
latin,This Is: Don Omar,Don Omar,Slow Motion,37,0.736,0.842,10,-4.919,0,0.222,0.0869,0.0,0.0382,0.695,180.014,190360
latin,This Is: Don Omar,Don Omar,Perdido En Tus Ojos,58,0.684,0.882,5,-4.546,1,0.0312,0.169,1.95e-06,0.226,0.787,95.986,234080
latin,This Is: Don Omar,Don Omar,Te Recordaré Bailando,53,0.718,0.888,0,-4.778,1,0.0441,0.0241,2.54e-06,0.0565,0.727,91.998,213240
latin,This Is: Don Omar,Wisin,Vacaciones - Remix,1,0.702,0.93,6,-4.13,0,0.0674,0.0758,6.36e-05,0.368,0.585,96.027,258680
latin,This Is: Don Omar,Don Omar,Ella Ella,47,0.821,0.667,0,-5.845,0,0.124,0.188,0.0,0.0647,0.688,96.415,202600
latin,This Is: Don Omar,Don Omar,Repórtense - Remastered 2016,44,0.771,0.881,4,-4.335,0,0.0909,0.0666,0.00127,0.306,0.536,94.015,210813
latin,This Is: Don Omar,Don Omar,Not To Much - Remastered 2016,44,0.752,0.726,1,-4.59,0,0.0564,0.0197,0.0,0.203,0.261,92.004,211520
latin,This Is: Don Omar,Don Omar,Bailando Sola - Remastered 2016,44,0.748,0.653,5,-4.857,0,0.27,0.0629,0.0,0.248,0.324,89.921,177160
