genre,playlist_name,track_artist,track_name,track_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
rap,Gangster Rap Workout,Funkmaster Flex,"Biggie/Tupac Live Freestyle (Funkmaster Flex & Big Kap Feat. DJ Mister Cee, Notorious B.I.G & Tupac)",0,0.571,0.941,4,-2.853,1,0.423,0.742,0.0026,0.112,0.814,188.632,108973
rap,Gangster Rap Workout,Snoop Dogg,Bitch Please,53,0.863,0.771,7,-2.77,1,0.19,0.00954,0.0,0.288,0.812,95.029,234733
rap,Gangster Rap Workout,Eminem,Bitch Please II,0,0.918,0.586,1,-2.89,1,0.133,0.0783,0.0,0.145,0.779,95.517,288200
rap,Gangster Rap Workout,Meek Mill,Black Magic (feat. Rick Ross),33,0.721,0.618,1,-5.246,1,0.0536,0.00148,0.0,0.0908,0.23,96.724,174013
rap,Gangster Rap Workout,Snoop Dogg,Boom,29,0.469,0.832,6,-6.709,0,0.432,0.139,0.0,0.0278,0.341,139.399,230187
rap,Gangster Rap Workout,Fabolous,Breathe,50,0.713,0.91,10,-5.586,0,0.282,0.34,0.0,0.304,0.51,83.028,268960
rap,Gangster Rap Workout,Meek Mill,Burn (feat. Big Sean),47,0.67,0.895,2,-1.438,1,0.349,0.327,0.0,0.269,0.622,111.389,216667
rap,Gangster Rap Workout,N.W.A.,Chin Check,0,0.926,0.727,7,-5.503,1,0.241,0.0337,0.000151,0.0834,0.785,99.99,218175
rap,Gangster Rap Workout,Ice Cube,"Click, Clack - Get Back!",24,0.606,0.789,1,-3.865,1,0.0817,0.00213,6.12e-06,0.501,0.844,167.977,190533
rap,Gangster Rap Workout,Method Man,Da Rockwilder,10,0.612,0.659,6,-6.995,0,0.406,0.0137,0.0,0.417,0.393,99.137,136093
rap,Gangster Rap Workout,50 Cent,Disco Inferno,0,0.915,0.659,3,-5.169,1,0.236,0.24,0.000181,0.203,0.722,96.974,212648
rap,Gangster Rap Workout,The Game,Dope Boys,1,0.733,0.813,1,-3.402,0,0.225,0.148,0.0,0.179,0.696,85.067,240507
rap,Gangster Rap Workout,N.W.A.,Dope Man,24,0.69,0.783,7,-6.249,1,0.286,0.0115,0.0,0.155,0.681,176.494,375747
rap,Gangster Rap Workout,Nas,Ether,21,0.573,0.831,7,-5.586,1,0.433,0.0401,0.0,0.0909,0.766,76.352,277707
rap,Gangster Rap Workout,DJ Khaled,Future,31,0.629,0.794,1,-4.174,1,0.256,0.0958,0.0,0.27,0.325,151.029,335520
rap,Gangster Rap Workout,Westside Connection,Gangsta Nation,66,0.843,0.7,9,-3.249,0,0.26,0.127,0.0,0.876,0.675,95.05,293053
rap,Gangster Rap Workout,DMX,Get It On The Floor,1,0.795,0.789,1,-4.661,1,0.117,0.156,2.8e-06,0.0793,0.597,94.218,263707
rap,Gangster Rap Workout,The Notorious B.I.G.,Gimme the Loot - 2005 Remaster,64,0.713,0.647,7,-8.22,1,0.439,0.0867,0.0,0.636,0.694,94.036,304147
rap,Gangster Rap Workout,Jeezy,Go Getta - (Explicit),0,0.386,0.742,3,-6.545,0,0.178,0.094,0.0,0.188,0.439,174.22,228760
rap,Gangster Rap Workout,Nas,Got Ur Self A...,0,0.599,0.861,11,-4.783,0,0.265,0.0128,0.0,0.113,0.613,92.866,228747
rap,Gangster Rap Workout,2Pac,Hail Mary,0,0.726,0.651,10,-6.352,0,0.3,0.164,7.26e-06,0.303,0.382,164.113,312080
rap,Gangster Rap Workout,Nas,Hate Me Now (feat.- Puff Daddy),0,0.652,0.754,9,-4.929,0,0.208,0.00616,0.0,0.12,0.429,90.12,285307
rap,Gangster Rap Workout,50 Cent,Heat,51,0.587,0.966,6,-2.808,0,0.514,0.292,0.0,0.347,0.7,85.51,254907
rap,Gangster Rap Workout,The Game,Heavy Artillery,0,0.669,0.889,5,-3.195,1,0.126,0.0137,4.96e-06,0.368,0.658,158.233,254040
rap,Gangster Rap Workout,2Pac,Hit 'Em Up - Single Version,65,0.916,0.844,7,-3.967,1,0.236,0.0394,0.0,0.0778,0.586,95.19,312627
rap,Gangster Rap Workout,50 Cent,Hustler's Ambition,0,0.604,0.737,7,-6.174,1,0.292,0.277,0.0,0.305,0.683,88.243,237613
rap,Gangster Rap Workout,Rick Ross,Hustlin',3,0.502,0.652,9,-7.224,1,0.3,0.0849,0.0,0.0675,0.649,136.04,254093
rap,Gangster Rap Workout,The Game,How We Do,10,0.862,0.648,4,-7.401,0,0.251,0.0455,0.0,0.0332,0.637,98.012,235533
rap,Gangster Rap Workout,50 Cent,I Get Money,1,0.525,0.933,9,-4.673,1,0.356,0.159,0.000241,0.311,0.457,122.631,223720
rap,Gangster Rap Workout,DJ Khaled,I'm So Hood,49,0.711,0.885,9,-3.178,0,0.0804,0.0199,0.0,0.247,0.514,130.954,255400
rap,Gangster Rap Workout,50 Cent,I'll Still Kill,1,0.666,0.715,2,-5.276,0,0.261,0.111,9.69e-06,0.23,0.725,88.046,223507
rap,Gangster Rap Workout,Meek Mill,Ima Boss (feat. Rick Ross),65,0.37,0.87,5,-2.09,1,0.271,0.0415,0.0,0.604,0.331,79.092,250240
rap,Gangster Rap Workout,Meek Mill,"Ima Boss (feat. T.I., Birdman, Lil' Wayne, DJ Khaled, Rick Ross & Swizz Beatz)",44,0.358,0.813,5,-2.54,1,0.272,0.033,0.0,0.561,0.439,157.99,313307
rap,Gangster Rap Workout,The Notorious B.I.G.,Juicy - 2007 Remaster,62,0.873,0.816,9,-4.645,1,0.256,0.483,0.0,0.146,0.79,96.067,301467
rap,Gangster Rap Workout,Lil Wayne,It's Good,48,0.666,0.715,8,-7.292,1,0.156,0.0244,0.0,0.119,0.1,85.356,241467
rap,Gangster Rap Workout,The Notorious B.I.G.,Kick In The Door,0,0.634,0.638,10,-10.169,0,0.792,0.114,0.0,0.433,0.664,179.67,286267
rap,Gangster Rap Workout,The Game,It's Okay (One Blood),0,0.605,0.868,7,-5.612,1,0.239,0.000839,0.0,0.118,0.626,163.494,259187
rap,Gangster Rap Workout,The Game,Let's Ride,0,0.878,0.739,5,-5.157,1,0.189,0.169,0.0,0.119,0.824,93.601,237680
rap,Gangster Rap Workout,The Notorious B.I.G.,Machine Gun Funk - 2006 Remaster,60,0.841,0.738,4,-5.317,0,0.3,0.102,0.0235,0.0901,0.305,93.725,255893
rap,Gangster Rap Workout,Terror Squad,Lean Back,5,0.799,0.916,1,-3.344,1,0.471,0.11,0.0,0.0746,0.697,126.687,247427
rap,Gangster Rap Workout,50 Cent,Many Men (Wish Death),65,0.589,0.827,11,-2.938,1,0.384,0.0143,0.00151,0.14,0.386,161.978,256240
rap,Gangster Rap Workout,Snoop Dogg,Murder Was The Case (Death After Visualizing Eternity) (feat. Dat Nigga Daz),58,0.47,0.83,9,-5.35,1,0.115,0.00474,0.0,0.339,0.587,90.967,218187
rap,Gangster Rap Workout,G-Unit,My Buddy,0,0.599,0.929,6,-3.93,1,0.423,0.044,0.0,0.319,0.646,97.979,224627
rap,Gangster Rap Workout,The Game,Martians Vs Goblins,1,0.476,0.81,4,-3.414,0,0.265,0.0803,0.0,0.568,0.642,83.309,228827
rap,Gangster Rap Workout,Tyga,Muthaf**ka Up,47,0.59,0.542,9,-7.849,1,0.329,0.00152,0.0,0.364,0.48,122.482,233680
rap,Gangster Rap Workout,Cam’ron,Oh Boy,3,0.762,0.776,11,-5.623,1,0.196,0.0266,0.0,0.0959,0.796,83.02,204707
rap,Gangster Rap Workout,Meek Mill,Pandemonium (feat. Wale & Rick Ross),32,0.613,0.894,6,-3.908,0,0.292,0.114,0.0,0.265,0.759,160.09,359680
rap,Gangster Rap Workout,The Notorious B.I.G.,Party and Bullshit - 2008 Remaster,60,0.433,0.862,1,-3.89,0,0.412,0.193,0.0,0.604,0.722,200.817,217000
rap,Gangster Rap Workout,DMX,Party Up,3,0.488,0.954,11,-1.584,1,0.326,0.0798,0.0,0.163,0.596,202.535,272920
rap,Gangster Rap Workout,Jeezy,Put On,2,0.653,0.77,9,-6.091,0,0.0353,0.00342,0.0,0.0887,0.272,137.616,321293
rap,Gangster Rap Workout,JAY-Z,Renegade,2,0.764,0.724,1,-4.748,0,0.368,0.441,1.27e-06,0.177,0.826,84.797,336133
rap,Gangster Rap Workout,Fort Minor,Remember the Name (feat. Styles of Beyond),58,0.688,0.835,8,-4.162,1,0.0911,0.0583,2.87e-06,0.0795,0.88,84.858,230493
rap,Gangster Rap Workout,DMX,Ruff Ryders' Anthem,0,0.86,0.793,10,-3.89,0,0.272,0.0437,0.0,0.0493,0.694,91.029,212053
rap,Gangster Rap Workout,2Pac,Runnin' (Dying To Live),45,0.544,0.805,10,-2.765,0,0.408,0.0497,0.000365,0.145,0.668,166.061,231987
rap,Gangster Rap Workout,Three 6 Mafia,Stay Fly - Explicit Album Version,60,0.789,0.881,11,-5.758,1,0.0331,0.108,0.0,0.355,0.647,133.301,236600
rap,Gangster Rap Workout,Young Money,Steady Mobbin,65,0.488,0.691,0,-8.09,0,0.279,0.0219,0.0,0.501,0.697,156.141,310733
rap,Gangster Rap Workout,G-Unit,Stunt 101,0,0.729,0.766,9,-1.183,1,0.405,0.157,0.0,0.21,0.694,95.535,90633
rap,Gangster Rap Workout,T.I.,Swagga Like Us - T.I. and Jay-Z feat. Kanye West and Lil' Wayne,1,0.58,0.817,4,-5.009,1,0.214,0.00163,0.0,0.118,0.238,89.008,327667
rap,Gangster Rap Workout,The Game,The City,0,0.574,0.787,11,-4.147,0,0.398,0.176,0.0,0.0918,0.302,144.474,341453
rap,Gangster Rap Workout,2Pac,Thug 4 Life,0,0.924,0.791,0,-5.401,1,0.0681,0.279,0.0,0.0661,0.881,105.107,173453
rap,Gangster Rap Workout,DMX,The Rain,0,0.694,0.923,9,-1.963,0,0.0642,0.182,0.0,0.201,0.431,89.022,207787
rap,Gangster Rap Workout,2Pac,Toss It Up,40,0.679,0.755,1,-4.062,0,0.33,0.0438,0.0,0.445,0.627,183.973,282800
rap,Gangster Rap Workout,2Pac,Troublesome '96,50,0.865,0.924,1,-3.489,1,0.226,0.145,4.43e-05,0.383,0.557,97.523,277267
rap,Gangster Rap Workout,Meek Mill,Tupac Back (feat. Rick Ross),45,0.675,0.673,1,-4.033,0,0.358,0.0471,0.0,0.218,0.637,140.036,236893
rap,Gangster Rap Workout,Swizz Beatz,Top Down - Main,0,0.584,0.872,10,-3.477,0,0.0616,0.114,0.0,0.139,0.815,94.018,188933
rap,Gangster Rap Workout,DMX,We Right Here,0,0.67,0.675,9,-5.637,1,0.196,0.00529,3.14e-06,0.312,0.686,185.903,267707
rap,Gangster Rap Workout,Snoop Dogg,Vato,1,0.484,0.711,1,-4.584,1,0.239,0.142,0.0,0.378,0.46,90.961,284653
rap,Gangster Rap Workout,DJ Khaled,We Takin' Over,59,0.767,0.872,10,-4.25,0,0.0761,0.153,0.0,0.518,0.565,112.6,263280
rap,Gangster Rap Workout,DJ Khaled,Welcome To My Hood,44,0.598,0.7,8,-3.903,1,0.205,0.0074,0.0,0.281,0.558,139.48,250373
rap,Gangster Rap Workout,Cam’ron,Welcome To New York City,1,0.581,0.884,8,-5.512,1,0.315,0.0185,0.0,0.132,0.493,169.472,309600
rap,Russian Gangster Rap,Kaspiyskiy Gruz,Табор уходит в небо,49,0.501,0.362,2,-10.166,1,0.135,0.096,2.71e-06,0.149,0.151,78.732,208862
rap,Russian Gangster Rap,Местный,Яд,45,0.607,0.756,2,-3.53,1,0.181,0.138,0.0,0.0743,0.795,88.098,158746
rap,Russian Gangster Rap,Брутто,Кинотеатр «Дружба»,32,0.707,0.641,11,-4.842,1,0.0666,0.00412,0.000184,0.338,0.538,146.066,167671
rap,Russian Gangster Rap,Gamora,Дыхание улиц,46,0.717,0.238,10,-13.799,0,0.426,0.356,2.36e-06,0.0999,0.525,84.992,230767
rap,Russian Gangster Rap,Litvinenko,"Оп, мусорок",46,0.778,0.87,2,-1.344,0,0.214,0.525,0.353,0.34,0.481,82.001,175720
rap,Russian Gangster Rap,Gamora,Второе дыхание,0,0.676,0.823,4,-5.676,0,0.44,0.251,0.0,0.138,0.444,86.974,190345
rap,Russian Gangster Rap,Andery Toronto,Жизнь,38,0.243,0.717,6,-7.206,0,0.425,0.063,0.0,0.365,0.467,53.06,159817
rap,Russian Gangster Rap,Andery Toronto,Решето,47,0.545,0.723,10,-5.745,1,0.0446,0.0281,0.0,0.102,0.778,84.165,157962
rap,Russian Gangster Rap,Брутто,Суета,30,0.699,0.634,0,-5.625,1,0.165,0.0416,5.76e-06,0.542,0.482,78.982,204304
rap,Russian Gangster Rap,Nurminsky,Статус,33,0.77,0.829,8,-4.529,1,0.282,0.104,0.0,0.169,0.797,160.141,192157
rap,Russian Gangster Rap,nogano,Стволок за поясок,41,0.595,0.628,0,-5.919,1,0.119,0.136,0.0,0.572,0.0393,167.998,244750
rap,Russian Gangster Rap,Gamora,Аййй,35,0.761,0.544,5,-4.668,0,0.475,0.282,0.0,0.206,0.778,84.929,130222
rap,Russian Gangster Rap,Advaita,Здесь так,11,0.784,0.675,1,-4.091,1,0.0953,0.165,0.0,0.0393,0.382,130.02,198029
rap,Russian Gangster Rap,Advaita,Гагарин (feat. Каспийский груз),22,0.598,0.715,5,-5.714,0,0.276,0.214,3.68e-06,0.158,0.682,152.114,271497
rap,Russian Gangster Rap,StaFFord63,Салам пацанам,0,0.62,0.389,11,-14.509,0,0.272,0.493,0.00633,0.147,0.301,76.105,197538
rap,Russian Gangster Rap,StaFFord63,Брат за брата,37,0.737,0.491,1,-9.635,1,0.249,0.0937,1.21e-06,0.225,0.458,81.981,199353
rap,Russian Gangster Rap,Gamora,Амбасcадора,27,0.814,0.788,7,-7.192,1,0.381,0.331,0.0,0.322,0.731,81.98,232031
rap,Russian Gangster Rap,N1NT3ND0,Криминал,50,0.717,0.411,4,-8.34,0,0.233,0.544,0.000633,0.0766,0.244,85.017,233546
rap,Russian Gangster Rap,CVPELLV,Запретный плод,26,0.59,0.629,4,-6.872,0,0.318,0.281,0.0,0.127,0.206,82.318,187099
rap,Russian Gangster Rap,Kaspiyskiy Gruz,Черная Волга,41,0.682,0.562,0,-9.105,1,0.327,0.167,0.0,0.613,0.534,151.787,286776
rap,Russian Gangster Rap,Kaspiyskiy Gruz,Сарума,27,0.651,0.775,6,-7.099,0,0.179,0.426,1.18e-05,0.221,0.567,81.961,142316
rap,Russian Gangster Rap,ARVVB,Тархиб,0,0.431,0.843,9,-7.162,1,0.199,0.494,1.74e-06,0.245,0.0671,93.569,135367
rap,Russian Gangster Rap,Scroodgee,Рукалицо,36,0.83,0.579,1,-5.147,1,0.443,0.117,0.0,0.241,0.502,139.828,251531
rap,Russian Gangster Rap,Blow Money Fast,Darth Vader,23,0.577,0.581,11,-11.265,0,0.214,0.321,1.53e-05,0.545,0.592,102.173,243529
rap,Russian Gangster Rap,Blvckross,Тартар,0,0.484,0.699,9,-7.058,1,0.162,0.0272,0.000477,0.356,0.504,118.173,168856
rap,Russian Gangster Rap,Bym,Раскидать нули,0,0.593,0.484,11,-6.731,0,0.296,0.247,0.0,0.208,0.334,79.84,267833
rap,Russian Gangster Rap,Scroodgee,Везёт не всем,30,0.47,0.733,7,-7.479,1,0.385,0.0481,0.000182,0.102,0.681,77.019,194862
rap,Russian Gangster Rap,Scroodgee,"Оттуда, где я",30,0.786,0.909,8,-6.059,0,0.0536,0.0198,2.93e-06,0.0839,0.162,124.026,204182
rap,Russian Gangster Rap,Blvckross,9H,0,0.622,0.603,8,-7.242,1,0.107,0.332,0.0883,0.133,0.462,168.062,194325
rap,Russian Gangster Rap,Blvckross,До тла,0,0.424,0.612,1,-5.007,1,0.323,0.139,0.0,0.0813,0.157,176.188,232777
rap,Russian Gangster Rap,Blvckross,Когда мы вошли,0,0.634,0.726,6,-5.58,0,0.378,0.0274,1.3e-05,0.365,0.527,139.845,232229
rap,Russian Gangster Rap,Bym,Там и здесь,0,0.636,0.629,1,-6.075,0,0.179,0.191,0.0,0.0779,0.223,95.085,209737
rap,Russian Gangster Rap,Сережа Местный,Шлюза за дым,25,0.372,0.653,8,-5.588,0,0.0625,0.0364,0.0102,0.0636,0.0395,84.15,188421
rap,Russian Gangster Rap,Timati,Поколение,40,0.715,0.721,5,-6.074,0,0.192,0.138,0.0,0.202,0.301,136.865,326472
rap,Russian Gangster Rap,Jah Khalib,Воу-воу палехчэ,50,0.809,0.526,11,-7.877,0,0.0527,0.351,3.01e-05,0.178,0.713,124.063,209591
rap,Russian Gangster Rap,N1NT3ND0,Буду погибать мало.дым,32,0.456,0.561,4,-8.574,1,0.387,0.38,0.0,0.255,0.319,82.455,230296
rap,Russian Gangster Rap,Basta,Заколоченное,24,0.747,0.673,6,-6.601,0,0.194,0.462,0.00106,0.153,0.124,92.972,340025
rap,Russian Gangster Rap,Sasha Chest,Лучший друг,28,0.665,0.89,7,-5.424,1,0.185,0.076,2.07e-05,0.143,0.281,139.912,187101
rap,Russian Gangster Rap,MiyaGi,Сонная лощина,52,0.679,0.694,1,-7.874,0,0.257,0.71,2.52e-06,0.136,0.745,149.911,213393
rap,Russian Gangster Rap,StaFFord63,Ксенон и тонировка,22,0.676,0.5,11,-9.583,0,0.0563,0.0359,0.00164,0.127,0.171,92.039,127399
rap,Russian Gangster Rap,Gamora,Ау,32,0.624,0.876,9,-6.298,1,0.456,0.29,0.0,0.282,0.678,147.924,240041
rap,Russian Gangster Rap,Местный,Солдаты,0,0.71,0.659,3,-6.271,0,0.348,0.125,0.0,0.137,0.355,104.658,219440
rap,Russian Gangster Rap,Местный,Странно,0,0.653,0.692,8,-6.093,1,0.429,0.356,0.0,0.0856,0.554,85.114,177882
rap,Russian Gangster Rap,ВАРГРАД,Стая,19,0.804,0.889,6,-5.16,0,0.28,0.162,0.0,0.0928,0.601,91.974,213913
rap,Russian Gangster Rap,Kaspiyskiy Gruz,По лбу.,21,0.569,0.795,9,-6.704,0,0.198,0.295,0.0,0.31,0.23,154.107,228125
rap,Russian Gangster Rap,Kaspiyskiy Gruz,Афганистан,25,0.625,0.496,2,-9.881,1,0.0921,0.293,1.83e-05,0.222,0.215,146.003,224577
rap,Russian Gangster Rap,Местный,Всё нормально,0,0.63,0.743,1,-7.722,1,0.394,0.393,0.0,0.118,0.536,160.056,180016
rap,Russian Gangster Rap,БРАТУБРАТ,В каждый таз,0,0.721,0.857,0,-5.926,0,0.31,0.297,9.58e-06,0.309,0.933,76.003,150500
rap,Russian Gangster Rap,Simaga,На связи (feat. shot),24,0.759,0.604,1,-7.217,1,0.0962,0.101,0.0,0.136,0.472,84.991,189257
rap,Russian Gangster Rap,MiyaGi & Endspiel,Hustle,51,0.6,0.757,1,-7.666,1,0.135,0.0335,0.000165,0.296,0.443,73.061,223665
rap,Russian Gangster Rap,Andery Toronto,До небес,25,0.55,0.758,9,-4.762,0,0.289,0.193,0.0,0.0721,0.443,84.592,172694
rap,Russian Gangster Rap,Orheyn,Jannaya,7,0.612,0.49,4,-10.261,0,0.0918,0.24,0.000907,0.358,0.894,152.011,195997
rap,Russian Gangster Rap,Chester Nebro,Хлам,36,0.702,0.745,9,-6.177,1,0.0655,0.015,4.37e-06,0.203,0.354,128.018,229336
rap,Russian Gangster Rap,Chester Nebro,Уведи меня за собой,21,0.595,0.837,7,-6.104,0,0.0752,0.465,0.0,0.216,0.313,102.005,238824
rap,Russian Gangster Rap,MAXIFAM,Бесцеремонная сука,3,0.837,0.577,1,-6.506,1,0.419,0.436,0.0,0.0849,0.823,81.954,234057
rap,Russian Gangster Rap,Сережа Местный,Воспитала,18,0.64,0.83,1,-4.631,1,0.396,0.106,0.0,0.103,0.653,169.891,184886
rap,Russian Gangster Rap,Местный,Одним днём,17,0.764,0.764,9,-6.599,0,0.408,0.628,0.0,0.0919,0.223,86.978,137968
rap,Russian Gangster Rap,Rem Digga,На юг,36,0.831,0.531,6,-8.865,0,0.0855,0.705,0.0,0.128,0.193,119.982,246703
rap,Russian Gangster Rap,Chester Nebro,My Gang,21,0.75,0.76,3,-5.35,0,0.0457,0.00975,0.0,0.124,0.487,127.955,213867
rap,Russian Gangster Rap,Andery Toronto,Подогрев,21,0.676,0.714,1,-8.137,1,0.284,0.199,0.0,0.139,0.397,79.993,176222
rap,Russian Gangster Rap,MiyaGi,Marlboro,3,0.561,0.515,2,-7.07,1,0.102,0.395,0.0156,0.17,0.0593,77.897,243422
rap,Russian Gangster Rap,Andery Toronto,В этих краях,18,0.746,0.619,0,-9.032,0,0.526,0.381,0.0,0.104,0.745,145.769,157649
rap,Russian Gangster Rap,Mezza,БМВ или МЕРС,32,0.735,0.444,1,-9.333,1,0.103,0.101,0.0,0.102,0.185,115.507,216186
rap,Russian Gangster Rap,MACAN,M16,28,0.882,0.567,8,-7.685,0,0.196,0.335,0.0,0.105,0.746,85.049,134091
rap,Russian Gangster Rap,БРДК,N.M.,13,0.732,0.674,11,-7.152,0,0.218,0.727,0.0,0.381,0.514,168.113,132571
rap,Russian Gangster Rap,Бардак,Хасла,19,0.893,0.604,10,-5.278,0,0.355,0.107,0.0,0.093,0.608,86.978,225639
rap,Russian Gangster Rap,Chester Nebro,По белому,30,0.416,0.634,1,-4.946,0,0.227,0.506,0.0,0.143,0.778,72.032,246433
rap,Gangster Rap | 100 % Gangster,Young Buck,Do It Like Me,0,0.773,0.777,6,-3.666,0,0.373,0.151,0.0,0.0816,0.594,92.735,231520
rap,Gangster Rap | 100 % Gangster,50 Cent,Outta Control,0,0.693,0.742,2,-4.315,1,0.158,0.296,0.0,0.164,0.46,96.056,201827
rap,Gangster Rap | 100 % Gangster,Eminem,Jimmy Crack Corn,38,0.585,0.817,6,-2.577,1,0.295,0.0079,0.0,0.2,0.325,124.128,234453
rap,Gangster Rap | 100 % Gangster,50 Cent,U Not Like Me,0,0.792,0.846,11,-1.828,1,0.321,0.0533,0.0,0.0632,0.803,91.616,255667
rap,Gangster Rap | 100 % Gangster,G-Unit,Party Ain't Over,0,0.524,0.907,1,-3.828,1,0.396,0.198,0.0,0.509,0.538,66.439,210347
rap,Gangster Rap | 100 % Gangster,G-Unit,Chase Da Cat,0,0.624,0.721,7,-3.778,1,0.429,0.211,0.0,0.0874,0.662,96.048,223027
rap,Gangster Rap | 100 % Gangster,G-Unit,Piano Man,0,0.558,0.672,10,-3.531,0,0.529,0.0406,0.0,0.245,0.578,177.952,201120
rap,Gangster Rap | 100 % Gangster,DMX,Shot Down,34,0.844,0.847,1,-3.652,1,0.449,0.14,0.0,0.103,0.663,91.44,222373
rap,Gangster Rap | 100 % Gangster,Notorious B.I.G. & 50 Cent,Realest N*ggas - Notorious B.I.G. & 50 Cent,0,0.903,0.727,6,-3.983,1,0.423,0.4,2.68e-06,0.157,0.795,95.67,212560
rap,Gangster Rap | 100 % Gangster,"50 Cent, DJ Whoo Kid",South Side,31,0.8,0.7,1,-8.041,1,0.358,0.0943,0.0,0.273,0.898,134.2,90827
rap,Gangster Rap | 100 % Gangster,G Unit,OJ,12,0.936,0.666,1,-4.607,1,0.0649,0.112,4.01e-06,0.0492,0.231,135.06,228101
rap,Gangster Rap | 100 % Gangster,The Game,Put You On The Game,2,0.503,0.735,7,-4.182,1,0.333,0.0197,0.0,0.102,0.694,175.972,254133
rap,Gangster Rap | 100 % Gangster,The Game,Higher,0,0.61,0.746,1,-6.384,0,0.291,0.362,0.0,0.191,0.677,96.098,245013
rap,Gangster Rap | 100 % Gangster,DMX,Where The Hood At,61,0.536,0.948,5,-3.08,0,0.38,0.158,0.0,0.356,0.761,186.068,286267
rap,Gangster Rap | 100 % Gangster,Eminem,Go To Sleep,4,0.571,0.861,7,-2.696,1,0.383,0.00172,0.0,0.317,0.372,179.814,282027
rap,Gangster Rap | 100 % Gangster,DMX,Ruff Ryders' Anthem,1,0.881,0.574,10,-8.134,0,0.277,0.0531,1.51e-06,0.203,0.738,90.957,214467
rap,Gangster Rap | 100 % Gangster,DMX,X Gon' Give It To Ya,12,0.678,0.857,10,-5.173,0,0.216,0.0325,0.0,0.0788,0.622,94.95,219253
rap,Gangster Rap | 100 % Gangster,DMX,Party Up,5,0.51,0.931,11,-3.302,1,0.347,0.0738,0.0,0.5,0.53,201.936,268867
rap,Gangster Rap | 100 % Gangster,DMX,ATF,0,0.842,0.907,5,-6.082,1,0.302,0.00836,2.01e-05,0.213,0.195,100.083,116067
rap,Gangster Rap | 100 % Gangster,Young Buck,Say It To My Face,0,0.643,0.942,11,-2.826,0,0.303,0.122,0.0,0.0777,0.331,167.887,220173
rap,Gangster Rap | 100 % Gangster,Young Buck,Buss Yo' Head,0,0.581,0.843,1,-5.114,0,0.171,0.0317,0.0,0.162,0.56,150.007,298533
rap,Gangster Rap | 100 % Gangster,Jeezy,Gangsta Music,0,0.608,0.684,7,-6.326,1,0.204,0.00676,0.0,0.359,0.266,145.005,242173
rap,Gangster Rap | 100 % Gangster,Jeezy,Thug Motivation 101,0,0.634,0.694,1,-7.173,1,0.0801,0.0538,0.0,0.107,0.234,75.0,194427
rap,Gangster Rap | 100 % Gangster,Xzibit,X,61,0.935,0.608,4,-5.583,0,0.233,0.102,0.0,0.0891,0.829,96.913,255547
rap,Gangster Rap | 100 % Gangster,Ice Cube,Why We Thugs,62,0.755,0.604,1,-5.436,1,0.417,0.382,0.0,0.125,0.663,98.458,224107
rap,Gangster Rap | 100 % Gangster,YG,My Nigga,48,0.665,0.475,10,-6.58,0,0.224,0.0756,0.0,0.176,0.785,171.255,236093
rap,Gangster Rap | 100 % Gangster,Gang Starr,All For The Cash,0,0.658,0.625,10,-6.873,0,0.203,0.0224,0.00509,0.103,0.905,84.178,150427
rap,Gangster Rap | 100 % Gangster,Eminem,'Till I Collapse,83,0.548,0.847,1,-3.237,1,0.186,0.0622,0.0,0.0816,0.1,171.447,297787
rap,Gangster Rap | 100 % Gangster,YG,Who Do You Love?,1,0.68,0.417,9,-9.749,1,0.51,0.0288,0.0,0.0875,0.146,193.257,233573
rap,Gangster Rap | 100 % Gangster,The Game,My Life,19,0.679,0.772,8,-5.071,0,0.35,0.074,0.0,0.0476,0.387,148.149,325400
rap,Gangster Rap | 100 % Gangster,Meek Mill,"That's My N**** (with Meek Mill, YG & Snoop Dogg)",73,0.723,0.732,11,-5.514,1,0.0864,0.11,0.0,0.484,0.503,104.991,199747
rap,Gangster Rap | 100 % Gangster,YG,Meet The Flockers,0,0.731,0.429,1,-8.167,1,0.171,0.0156,0.0,0.109,0.367,85.687,123600
rap,Gangster Rap | 100 % Gangster,YG,"Left, Right",0,0.573,0.734,2,-8.216,1,0.363,0.0386,0.0,0.68,0.249,94.843,232920
rap,Gangster Rap | 100 % Gangster,YG,I Just Wanna Party,0,0.8,0.502,11,-7.714,0,0.233,0.00924,0.0,0.2,0.122,95.093,212253
rap,Gangster Rap | 100 % Gangster,ScHoolboy Q,Sacrilegious,51,0.773,0.508,9,-8.583,0,0.0558,0.32,0.102,0.106,0.496,133.966,211436
rap,Gangster Rap | 100 % Gangster,The Game,Don't Trip,35,0.812,0.626,7,-7.504,1,0.366,0.169,0.0,0.534,0.505,100.968,299640
rap,Gangster Rap | 100 % Gangster,The Game,Standing on Ferraris,29,0.669,0.764,0,-6.618,1,0.437,0.202,0.0,0.421,0.766,111.805,251587
rap,Gangster Rap | 100 % Gangster,Fat Joe,All The Way Up,68,0.536,0.721,10,-6.44,0,0.386,0.062,0.0,0.824,0.393,117.139,191942
rap,Gangster Rap | 100 % Gangster,Lloyd Banks,Cake,0,0.553,0.862,9,-5.521,0,0.506,0.158,0.0,0.109,0.716,123.743,166253
rap,Gangster Rap | 100 % Gangster,Young Buck,Let Me In,0,0.685,0.89,1,-4.302,0,0.32,0.117,0.0,0.0399,0.67,91.196,224253
