genre,playlist_name,track_artist,track_name,track_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
r&b,Ultimate Throwbacks Collection,Riff,My Heart Is Failing Me,17,0.617,0.578,6,-10.632,1,0.0255,0.173,0.0,0.129,0.518,90.502,260133
r&b,Ultimate Throwbacks Collection,Riff,White Men Can't Jump,21,0.795,0.817,1,-6.775,1,0.0547,0.00414,0.0,0.451,0.747,113.15,212454
r&b,Ultimate Throwbacks Collection,Smokey Robinson,Just To See Her,9,0.821,0.527,4,-9.574,0,0.0314,0.14,0.0,0.0848,0.902,109.123,242600
r&b,Ultimate Throwbacks Collection,Wu-Tang Clan,C.R.E.A.M.,72,0.479,0.549,11,-10.551,0,0.373,0.57,0.0239,0.127,0.576,180.985,252187
r&b,Ultimate Throwbacks Collection,Wu-Tang Clan,Gravel Pit,60,0.787,0.72,7,-7.569,1,0.251,0.222,0.0,0.633,0.538,121.003,253467
r&b,Ultimate Throwbacks Collection,Wu-Tang Clan,Wu-Tang Clan Aint Nuthing ta F' Wit,66,0.826,0.566,10,-10.747,0,0.31,0.197,0.0,0.356,0.653,99.13,216133
r&b,Ultimate Throwbacks Collection,Wu-Tang Clan,Protect Ya Neck,66,0.817,0.552,8,-10.8,0,0.386,0.032,7.17e-06,0.826,0.808,102.011,291067
r&b,Ultimate Throwbacks Collection,Wu-Tang Clan,Triumph (feat. Cappadonna),63,0.722,0.639,2,-6.959,1,0.373,0.000917,2.79e-05,0.352,0.324,90.972,338187
r&b,Ultimate Throwbacks Collection,Wu-Tang Clan,Method Man,60,0.903,0.519,7,-10.109,1,0.307,0.0286,0.000907,0.328,0.596,101.561,350560
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Montell Jordan,Get It On Tonite,38,0.811,0.526,10,-8.669,0,0.0754,0.26,3.52e-05,0.0748,0.858,99.001,275080
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Babyface,"This Is for the Lover In You (feat. LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels)",13,0.887,0.416,1,-7.346,1,0.0518,0.0295,1.06e-05,0.066,0.761,94.013,239733
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Usher,You Make Me Wanna...,0,0.758,0.63,5,-7.581,0,0.0537,0.0357,0.0,0.115,0.936,164.086,220107
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Ms. Lauryn Hill,Doo Wop (That Thing),16,0.535,0.505,2,-8.926,0,0.245,0.0393,0.0,0.0923,0.495,99.935,320267
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",The Notorious B.I.G.,Mo Money Mo Problems (feat. Puff Daddy & Mase) - 2005 Remaster,49,0.857,0.867,6,-4.952,0,0.0635,0.0271,0.0,0.128,0.918,104.382,253133
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Jodeci,Feenin',0,0.655,0.777,5,-6.093,0,0.0646,0.171,0.0,0.906,0.636,121.716,310867
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Bell Biv DeVoe,Poison,0,0.845,0.652,6,-7.504,0,0.216,0.00432,0.00723,0.489,0.65,111.904,262467
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Brian McKnight,Anytime,16,0.746,0.43,6,-9.001,1,0.0311,0.0199,0.00121,0.0445,0.528,129.847,273133
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Ol' Dirty Bastard,Shimmy Shimmy Ya,0,0.837,0.407,0,-4.825,1,0.307,0.179,5.93e-06,0.0849,0.238,96.23,170475
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",D'Angelo,Lady - Radio Edit,2,0.809,0.446,8,-8.946,0,0.0929,0.169,0.00764,0.0613,0.776,84.905,246760
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Keith Sweat,Nobody (feat. Athena Cage) - Single Version; 2007 Remaster,45,0.712,0.511,9,-8.753,0,0.0297,0.397,0.0,0.483,0.412,117.896,251760
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Diddy,I'll Be Missing You (feat. 112),71,0.862,0.479,7,-9.199,1,0.0646,0.0522,0.00126,0.589,0.925,109.878,301520
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Eric Benét,Sometimes I Cry,0,0.497,0.404,7,-7.186,0,0.0576,0.198,3.07e-06,0.53,0.309,104.739,309150
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Brian McKnight,Love Of My Life,45,0.649,0.445,6,-7.13,1,0.029,0.134,7.42e-06,0.116,0.335,123.767,281867
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",SWV,Downtown,19,0.623,0.722,6,-8.492,0,0.0501,0.0211,0.000534,0.171,0.726,166.046,312227
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Mary J. Blige,Not Gon' Cry,46,0.764,0.41,2,-8.988,0,0.0418,0.652,0.0,0.0784,0.43,110.158,298173
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",TQ,Westside,53,0.685,0.62,4,-6.665,0,0.0406,0.19,0.0,0.158,0.372,82.52,304733
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Jodeci,Forever My Lady,0,0.695,0.721,9,-7.899,0,0.0363,0.142,0.0,0.512,0.746,117.993,315160
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Jon B.,They Don't Know,60,0.699,0.388,6,-10.722,1,0.0531,0.588,1.98e-06,0.0658,0.566,125.858,274667
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Jon B.,Someone to Love,44,0.665,0.452,6,-8.486,0,0.0257,0.14,8.03e-06,0.125,0.304,136.12,272360
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Babyface,"Every Time I Close My Eyes (with Mariah Carey, Kenny G & Sheila E.)",41,0.658,0.414,5,-7.704,1,0.0245,0.065,0.0,0.105,0.267,143.706,296360
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Janet Jackson,I Get Lonely,56,0.799,0.514,7,-6.794,0,0.0478,0.291,0.0,0.518,0.454,125.104,317560
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Keith Sweat,Make It Last Forever (with Jacci McGhee) - Extended Version; 2007 Remaster,28,0.542,0.561,7,-7.72,1,0.0938,0.0183,1.94e-06,0.531,0.631,168.331,342147
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",SWV,I'm So Into You,35,0.841,0.552,7,-10.345,1,0.0498,0.0453,0.00154,0.0533,0.596,99.018,278467
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Montell Jordan,This Is How We Do It,6,0.775,0.613,0,-9.831,1,0.145,0.0413,0.0,0.5,0.789,103.65,277014
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Jon B.,Pretty Girl,35,0.697,0.504,0,-9.753,1,0.0339,0.349,0.0,0.342,0.618,93.028,257613
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Keith Sweat,Twisted - Single Version; 2007 Remaster,32,0.69,0.505,11,-9.503,1,0.0355,0.347,0.0,0.269,0.793,87.889,253773
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Juice The Motion Picture Soundtrack,Is It Good To You,0,0.777,0.842,1,-6.683,1,0.0627,0.0754,0.00082,0.0313,0.5,107.694,257411
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",LSG,Door #1,40,0.796,0.434,2,-6.864,1,0.0504,0.242,0.0,0.289,0.625,112.213,301600
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",D'Angelo,Untitled (How Does It Feel) - Edit,9,0.8,0.407,4,-7.242,0,0.058,0.212,0.0183,0.356,0.336,112.602,259840
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Dru Hill,In My Bed - So So Def Mix,50,0.873,0.59,1,-10.046,1,0.151,0.0376,0.0,0.0666,0.809,95.066,242293
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Salt-N-Pepa,Let's Talk About Sex,0,0.867,0.711,6,-7.198,1,0.101,0.0313,0.0,0.218,0.731,106.929,209933
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Changing Faces,That Other Woman,29,0.677,0.481,7,-5.613,0,0.0522,0.15,0.0,0.0747,0.246,134.01,280200
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Montell Jordan,Somethin' 4 Da Honeyz,0,0.723,0.704,4,-8.507,0,0.0885,0.0149,0.0,0.157,0.744,93.168,275992
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Bobby Brown,Humpin' Around,19,0.749,0.903,10,-5.903,0,0.033,0.0335,0.00109,0.0969,0.728,121.968,228733
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Naughty By Nature,O.P.P. (Re-Recorded),5,0.776,0.968,4,-4.25,0,0.0914,0.00147,0.0,0.204,0.667,97.765,250173
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Blackstreet,No Diggity,7,0.865,0.65,1,-4.617,0,0.207,0.324,0.0,0.133,0.715,88.663,305707
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Mary J. Blige,Sweet Thing,0,0.666,0.664,6,-7.803,0,0.121,0.358,6.95e-05,0.204,0.733,158.351,225333
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",H-Town,Part Time Lover,43,0.701,0.7,0,-7.804,1,0.0621,0.0307,0.0,0.118,0.567,120.618,246520
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",R. Kelly,Your Body's Callin',0,0.702,0.533,9,-7.634,1,0.0284,0.451,0.000701,0.106,0.72,84.151,276147
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Blackstreet,Don't Leave Me,0,0.791,0.585,2,-4.609,0,0.0346,0.0817,0.0,0.0775,0.732,81.809,310867
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",TLC,Red Light Special,56,0.52,0.449,5,-8.957,0,0.0331,0.205,0.000687,0.191,0.364,189.243,303960
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Bobby Brown,Two Can Play That Game - Radio Edit,56,0.609,0.905,0,-6.792,0,0.0307,0.0104,0.0,0.409,0.878,121.434,211800
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Jagged Edge,Slow Motion,0,0.801,0.343,2,-8.677,0,0.116,0.108,0.0,0.485,0.707,129.891,221813
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Joe,All That I Am,17,0.503,0.403,4,-11.497,1,0.0297,0.295,0.0,0.176,0.145,84.343,252120
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",112,Peaches & Cream (feat. P. Diddy),57,0.706,0.537,7,-6.347,1,0.348,0.00887,0.0,0.129,0.775,203.746,225947
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",R. Kelly,Summer Bunnies,0,0.692,0.766,6,-7.819,0,0.286,0.3,0.0,0.0445,0.707,191.826,253013
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Donell Jones,This Luv,52,0.754,0.496,11,-7.357,0,0.045,0.406,2.05e-06,0.0899,0.701,89.97,249507
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Blackstreet,Fix,0,0.847,0.598,7,-2.862,0,0.266,0.106,0.0,0.185,0.782,92.245,245400
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Destiny's Child,Say My Name,67,0.522,0.676,5,-3.571,0,0.16,0.274,0.0,0.134,0.746,67.427,271333
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",112,Don't Hate Me (feat. Twista),35,0.758,0.915,11,-3.782,0,0.11,0.0261,1.41e-05,0.27,0.786,148.798,259267
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Jagged Edge,Let's Get Married,18,0.761,0.627,1,-5.554,1,0.0538,0.175,0.0,0.128,0.891,109.821,263227
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Dru Hill,How Deep Is Your Love,2,0.725,0.446,3,-9.097,0,0.077,0.0354,1.51e-05,0.312,0.774,94.403,243360
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",R. Kelly,She's Got That Vibe,0,0.801,0.693,1,-10.239,1,0.073,0.0504,0.0,0.168,0.742,113.137,274133
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Blackstreet,U Blow My Mind,0,0.722,0.822,1,-3.414,0,0.103,0.162,1.08e-06,0.268,0.616,101.002,229627
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Aaliyah,Rock The Boat,0,0.635,0.727,8,-5.102,1,0.0326,0.0674,0.00299,0.272,0.428,92.992,275427
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Next,I Still Love You,36,0.578,0.447,9,-10.49,0,0.0682,0.506,0.0,0.308,0.783,170.775,254200
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Foxy Brown,Get Me Home,0,0.779,0.476,7,-6.61,1,0.224,0.107,0.000363,0.163,0.334,96.101,229400
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Dru Hill,You Are Everything,0,0.697,0.394,9,-6.24,1,0.0802,0.122,0.0,0.136,0.573,62.175,275267
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",LSG,Round & Round,36,0.648,0.369,3,-8.941,0,0.0342,0.404,3.67e-05,0.0817,0.306,108.487,303800
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Guy,Her,0,0.704,0.712,11,-14.922,0,0.0698,0.029,1.56e-06,0.535,0.331,114.574,235533
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",The Notorious B.I.G.,Hypnotize - 2005 Remaster,41,0.922,0.573,9,-5.161,1,0.277,0.131,0.0,0.305,0.66,93.929,230053
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",K-Ci & JoJo,Tell Me It's Real,1,0.695,0.522,3,-6.629,1,0.0346,0.2,0.0,0.117,0.485,134.249,278600
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Foxy Brown,Big Bad Mama,0,0.913,0.514,10,-9.008,0,0.193,0.00149,0.000472,0.0697,0.653,106.992,235013
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Changing Faces,G.H.E.T.T.O.U.T.,27,0.71,0.312,10,-6.918,0,0.0325,0.391,2.19e-06,0.0682,0.535,108.262,264960
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Tyrese,Lately,48,0.541,0.701,7,-7.287,0,0.102,0.0761,0.0,0.0763,0.334,80.057,266533
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",New Edition,I'm Still In Love With You,0,0.741,0.519,8,-4.683,0,0.0351,0.426,0.0,0.318,0.418,134.294,279667
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Boyz II Men,End Of The Road,1,0.639,0.485,3,-7.256,1,0.0233,0.111,0.0,0.0591,0.46,149.735,349600
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",Mýa,If You Died I Wouldn't Cry Cause You Never Loved Me Anyway,0,0.759,0.381,10,-9.252,1,0.0402,0.417,1.83e-05,0.143,0.315,120.286,303200
r&b,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",LL Cool J,Hey Lover,32,0.704,0.445,5,-11.696,0,0.0659,0.326,0.0,0.113,0.557,88.111,284707
r&b,New Jack Swing,Bobby Brown,Humpin' Around - Radio Edit,21,0.746,0.816,10,-6.966,0,0.0431,0.00564,0.033,0.0777,0.634,110.074,321773
r&b,New Jack Swing,MC Hammer,Pumps and a Bump,38,0.836,0.793,7,-7.744,1,0.109,0.0627,2.57e-05,0.219,0.887,106.005,305067
r&b,New Jack Swing,Bobby Brown,Every Little Step,39,0.571,0.9,1,-5.957,1,0.0392,0.0111,8.65e-06,0.0622,0.93,98.138,239163
r&b,New Jack Swing,Janet Jackson,Miss You Much,49,0.702,0.975,6,-7.968,0,0.0396,0.0305,0.000134,0.165,0.646,115.185,252333
r&b,New Jack Swing,Soul II Soul,Keep On Movin',41,0.678,0.47,6,-13.017,0,0.0594,0.0305,0.000283,0.0635,0.686,93.144,362600
r&b,New Jack Swing,Rob Base & DJ EZ Rock,It Takes Two,56,0.767,0.776,2,-8.915,1,0.144,0.0143,0.0,0.326,0.608,111.686,301893
r&b,New Jack Swing,Pebbles,Mercedes Boy,40,0.795,0.333,8,-14.609,1,0.0769,0.052,0.0295,0.319,0.967,114.764,295893
r&b,New Jack Swing,Kool Moe Dee,Wild Wild West,0,0.688,0.705,1,-11.089,1,0.061,0.0107,2.75e-06,0.111,0.941,185.776,280840
r&b,New Jack Swing,Timex Social Club,Rumours - Long Version,0,0.873,0.754,8,-6.286,1,0.0496,0.0377,0.0,0.053,0.556,106.33,288533
r&b,New Jack Swing,Tara Kemp,Hold You Tight,33,0.739,0.675,1,-9.194,1,0.0444,0.0545,0.0112,0.0632,0.643,100.054,284345
r&b,New Jack Swing,Mc Brains,"Oochie Coochie - 7"" Mix",15,0.818,0.801,7,-9.08,1,0.188,0.0359,0.0,0.257,0.58,119.707,222293
r&b,New Jack Swing,Ralph Tresvant,Sensitivity (Ralph's Rap),15,0.808,0.745,4,-11.242,0,0.101,0.00674,0.017,0.0684,0.655,96.744,298907
r&b,New Jack Swing,Ralph Tresvant,Money Can't Buy You Love - Mo' Money/Soundtrack Version,0,0.675,0.956,5,-5.345,0,0.053,0.326,0.00333,0.315,0.818,108.167,361173
r&b,New Jack Swing,Guy,Do Me Right,0,0.767,0.742,11,-10.992,1,0.0819,0.00162,7.36e-05,0.138,0.616,105.979,263867
r&b,New Jack Swing,Jody Watley,Looking For A New Love - Radio Edit,41,0.905,0.604,4,-7.433,0,0.0413,0.149,9.24e-05,0.0523,0.899,109.196,242400
r&b,New Jack Swing,Soul II Soul,Back To Life (However Do You Want Me) - Remastered,34,0.813,0.569,7,-8.496,1,0.133,0.0466,0.000315,0.0388,0.636,100.974,228893
r&b,New Jack Swing,Positive K,I Got a Man,0,0.803,0.746,7,-13.365,1,0.11,0.0831,0.0,0.341,0.789,103.724,232307
r&b,New Jack Swing,Jody Watley,Don't You Want Me,16,0.873,0.767,9,-6.958,0,0.039,0.0516,7.49e-06,0.0678,0.833,111.998,253160
r&b,New Jack Swing,Bobby Brown,"On Our Own - Remix / From ""Ghostbusters II"" Soundtrack",0,0.688,0.799,11,-7.434,0,0.0381,0.00784,0.0,0.0647,0.592,101.904,270333
r&b,New Jack Swing,Janet Jackson,The Pleasure Principle,48,0.661,0.711,0,-11.037,1,0.0511,0.428,0.0221,0.132,0.888,116.84,297973
r&b,New Jack Swing,Tevin Campbell,Round and Round - Soul Mix Edit,27,0.79,0.591,7,-8.805,1,0.0935,0.00335,0.00733,0.0338,0.725,107.197,293053
r&b,New Jack Swing,Full Force,I Wonder if I Take You Home,0,0.806,0.841,7,-5.358,1,0.0971,0.0353,0.088,0.25,0.621,115.128,238533
r&b,New Jack Swing,Janet Jackson,"Alright - 7"" House Mix With Rap",0,0.715,0.833,1,-6.041,1,0.0357,0.0058,0.0516,0.0661,0.605,111.786,298800
r&b,New Jack Swing,Heavy D & The Boyz,"Now That We Found Love - 7"" Radio",23,0.749,0.73,0,-13.919,0,0.0639,0.0291,0.0,0.137,0.676,119.975,258840
r&b,New Jack Swing,Guy,Groove Me,0,0.808,0.869,1,-6.334,1,0.107,0.063,0.0,0.514,0.764,107.956,274135
r&b,New Jack Swing,Vanessa Williams,The Right Stuff,16,0.8,0.66,11,-11.164,0,0.0568,0.0637,0.0105,0.0352,0.576,112.592,267173
r&b,New Jack Swing,Pebbles,Girlfriend - Radio Edit,24,0.803,0.759,0,-9.357,1,0.0513,0.144,0.303,0.231,0.957,119.068,344307
r&b,New Jack Swing,Pebbles,Mercedes Boy - Single Remix Version,25,0.685,0.854,10,-7.085,0,0.0576,0.0326,0.0119,0.0616,0.968,114.914,234973
r&b,New Jack Swing,Portrait,Here We Go Again!,34,0.788,0.778,11,-9.825,0,0.0758,0.0112,0.024,0.225,0.596,106.273,260400
r&b,New Jack Swing,Toni Braxton,I Belong to You,30,0.808,0.765,1,-6.124,1,0.0391,0.0363,0.000117,0.0171,0.94,106.957,234307
r&b,New Jack Swing,Father MC,Everything's Gonna Be Alright,37,0.796,0.735,6,-6.998,0,0.205,0.221,0.0,0.685,0.806,108.234,223840
r&b,New Jack Swing,Whitney Houston,My Name Is Not Susan,45,0.787,0.899,7,-7.896,1,0.0562,0.178,0.0,0.358,0.536,101.098,279840
r&b,New Jack Swing,Kid 'N Play,"Fun House - From ""House Party"" Soundtrack",26,0.858,0.813,0,-11.412,1,0.149,0.00357,0.0,0.338,0.818,113.247,268200
r&b,New Jack Swing,Kid 'N Play,Rollin' With Kid 'N Play,43,0.761,0.727,1,-12.655,1,0.133,0.0362,0.00498,0.0461,0.739,103.013,243800
r&b,New Jack Swing,Kool Moe Dee,How Ya Like Me Now - Longer Version,19,0.873,0.859,1,-9.225,1,0.105,0.00369,0.000973,0.0933,0.542,104.196,337027
r&b,New Jack Swing,Michael Jackson,Another Part of Me - 2012 Remaster,42,0.78,0.868,10,-4.5,1,0.0705,0.11,7.67e-05,0.352,0.773,106.069,234720
r&b,CSR 103:9 (GTA: SA),Samuelle,So You Like What You See,23,0.679,0.859,0,-7.88,1,0.0686,0.387,0.0,0.097,0.893,99.845,281320
r&b,CSR 103:9 (GTA: SA),Johnny Gill,Rub You The Right Way,10,0.673,0.993,7,-5.225,1,0.0648,0.0399,0.00024,0.306,0.68,111.599,249413
r&b,CSR 103:9 (GTA: SA),Ralph Tresvant,Sensitivity,47,0.692,0.779,1,-9.085,1,0.0449,0.136,0.467,0.0802,0.716,96.962,280027
r&b,CSR 103:9 (GTA: SA),Aaron Hall,Don't Be Afraid,15,0.84,0.917,6,-8.207,1,0.0659,0.0479,0.0,0.345,0.627,101.549,315653
r&b,CSR 103:9 (GTA: SA),Bell Biv DeVoe,Poison,36,0.84,0.56,6,-10.53,0,0.21,0.00195,0.00417,0.633,0.775,111.815,261853
r&b,CSR 103:9 (GTA: SA),Today,I Got The Feeling,12,0.767,0.883,1,-7.444,1,0.179,0.026,0.00232,0.315,0.663,111.984,226453
r&b,CSR 103:9 (GTA: SA),Wreckx-N-Effect,New Jack Swing,22,0.812,0.885,11,-5.495,1,0.0702,0.0098,0.000102,0.246,0.769,108.124,217853
r&b,Best of New Jack Swing,Michael Jackson,Remember the Time,51,0.834,0.908,8,-3.404,1,0.0646,0.128,0.00381,0.181,0.801,107.931,239627
r&b,Best of New Jack Swing,Janet Jackson,Nasty,51,0.839,0.89,1,-11.697,0,0.0628,0.452,0.0224,0.0866,0.575,103.652,243133
r&b,Best of New Jack Swing,SWV,Right Here - Human Nature Radio Mix,17,0.607,0.696,9,-5.979,0,0.0745,0.0746,0.0141,0.118,0.707,94.009,224733
r&b,Best of New Jack Swing,Heavy D & The Boyz,Now That We Found Love,43,0.72,0.891,8,-7.911,1,0.0761,0.0312,0.0,0.21,0.7,119.976,257693
r&b,Best of New Jack Swing,R. Kelly,She's Got That Vibe,44,0.801,0.693,1,-10.239,1,0.073,0.0504,0.0,0.168,0.742,113.137,274133
r&b,Best of New Jack Swing,Keith Sweat,Make You Sweat - Single Version; 2007 Remaster,26,0.657,0.79,7,-8.626,1,0.0378,0.0135,4.84e-05,0.14,0.654,104.874,229880
r&b,Best of New Jack Swing,Janet Jackson,What Have You Done For Me Lately,44,0.846,0.396,1,-12.408,1,0.0677,0.0157,0.0116,0.0656,0.841,114.045,299493
r&b,Best of New Jack Swing,Heavy D & The Boyz,We Got Our Own Thang,18,0.79,0.827,7,-6.649,1,0.0775,0.127,0.0,0.102,0.654,114.12,229560
r&b,Best of New Jack Swing,Gerald Levert & Eddie Levert,Baby Hold on to Me,37,0.744,0.677,9,-5.833,1,0.0377,0.47,0.0,0.401,0.674,119.386,341547
r&b,Best of New Jack Swing,Club Nouveau,Lean on Me (Re-Recorded),30,0.737,0.628,0,-11.978,1,0.0879,0.00501,0.0,0.0665,0.49,177.853,288864
r&b,Best of New Jack Swing,Whitney Houston,I'm Your Baby Tonight,54,0.665,0.899,6,-7.75,1,0.0877,0.303,2.21e-06,0.445,0.873,165.16,299427
r&b,Best of New Jack Swing,Jodeci,Forever My Lady,36,0.695,0.721,9,-7.899,0,0.0363,0.142,0.0,0.512,0.746,117.993,315160
r&b,Best of New Jack Swing,Zhané,Hey Mr. D.J.,1,0.873,0.563,2,-8.172,1,0.0623,0.0367,0.00141,0.0945,0.851,101.315,250667
r&b,New Jack Swing -late 80's & early 90's Hip Hop and R&B,Club Nouveau,Rumors - Re-Recorded,19,0.847,0.76,10,-6.417,0,0.0509,0.0243,0.0,0.0948,0.863,105.983,298302
r&b,New Jack Swing -late 80's & early 90's Hip Hop and R&B,Father MC,I'll Do 4 U,23,0.832,0.666,1,-4.92,0,0.0633,0.143,0.0,0.072,0.81,109.536,223890
r&b,New Jack Swing -late 80's & early 90's Hip Hop and R&B,Johnny Kemp,Just Got Paid,35,0.786,0.745,11,-7.012,0,0.0381,0.0398,1.68e-06,0.779,0.946,114.951,331067
r&b,New Jack Swing -late 80's & early 90's Hip Hop and R&B,Keith Sweat,Just a Touch,36,0.813,0.626,0,-8.502,1,0.0378,0.0352,0.0472,0.0946,0.905,104.345,303693
r&b,New Jack Swing -late 80's & early 90's Hip Hop and R&B,Keith Sweat,Freak with Me,25,0.761,0.496,2,-8.657,1,0.131,0.00473,0.0,0.245,0.384,93.762,284507
r&b,New Jack Swing -late 80's & early 90's Hip Hop and R&B,Aaron Hall,Don't Be Afraid,31,0.839,0.823,11,-10.605,1,0.0682,0.00661,0.0,0.318,0.554,101.591,318600
r&b,New Jack Swing -late 80's & early 90's Hip Hop and R&B,Changing Faces,Stroke You Up,43,0.73,0.731,3,-3.438,0,0.0279,0.278,0.0,0.258,0.649,131.396,216546
r&b,New Jack Swing -late 80's & early 90's Hip Hop and R&B,Dru Hill,In My Bed - So So Def Mix,56,0.828,0.654,10,-7.674,0,0.226,0.106,0.0,0.0689,0.817,95.254,242360
r&b,New Jack Swing -late 80's & early 90's Hip Hop and R&B,El DeBarge,I Like It,0,0.676,0.696,9,-5.081,1,0.0466,0.382,1.28e-05,0.143,0.8,174.832,279800
r&b,New Jack Swing -late 80's & early 90's Hip Hop and R&B,Johnny Gill,"My, My, My",54,0.58,0.596,0,-10.31,1,0.0626,0.093,0.0,0.109,0.653,74.033,321907
r&b,New Jack Swing -late 80's & early 90's Hip Hop and R&B,Maxwell,Sumthin' Sumthin',55,0.81,0.534,10,-7.791,0,0.0599,0.131,0.00375,0.0671,0.863,97.87,257680
r&b,New Jack Swing -late 80's & early 90's Hip Hop and R&B,P.M. Dawn,I'd Die Without You,0,0.543,0.266,1,-18.813,1,0.0443,0.256,0.00093,0.0993,0.343,79.992,250693
