genre,playlist_name,track_artist,track_name,track_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Justin Bieber,Yummy,95,0.662,0.519,9,-6.554,0,0.106,0.404,0.0,0.121,0.495,145.841,210427
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Coopex,My Heart,30,0.482,0.667,3,-4.446,1,0.0397,0.251,0.0,0.108,0.2,150.083,182571
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,KAROL G,Tusa,98,0.803,0.715,2,-3.28,1,0.298,0.295,0.000134,0.0574,0.574,101.085,200960
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Arizona Zervas,ROXANNE,99,0.621,0.601,6,-5.616,0,0.148,0.0522,0.0,0.46,0.457,116.735,163636
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,The Weeknd,Blinding Lights,98,0.513,0.796,1,-4.075,1,0.0629,0.00147,0.000209,0.0938,0.345,171.017,201573
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Dua Lipa,Don't Start Now,97,0.794,0.793,11,-4.521,0,0.0842,0.0125,0.0,0.0952,0.677,123.941,183290
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,CCIITTYY,About You,48,0.794,0.64,0,-6.15,1,0.0978,0.252,3.84e-05,0.163,0.576,97.0,169928
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Trevor Daniel,Falling,97,0.784,0.43,10,-8.756,0,0.0364,0.123,0.0,0.0887,0.236,127.087,159382
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Maroon 5,Memories,98,0.764,0.32,11,-7.209,1,0.0546,0.837,0.0,0.0822,0.575,91.019,189486
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Mabryx,Like A Fool (Back To You),47,0.579,0.757,10,-7.97,1,0.0402,0.0186,3.27e-05,0.115,0.142,120.037,192000
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Post Malone,Circles,98,0.695,0.762,0,-3.497,1,0.0395,0.192,0.00244,0.0863,0.553,120.042,215280
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Billie Eilish,everything i wanted,97,0.704,0.225,6,-14.454,0,0.0994,0.902,0.657,0.106,0.243,120.006,245426
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Fenris,Secrets,29,0.722,0.527,7,-6.728,0,0.127,0.157,0.0,0.182,0.364,119.929,228093
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Selena Gomez,Rare,88,0.838,0.545,5,-6.713,1,0.0706,0.208,8.01e-05,0.103,0.631,114.998,220590
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Avazesa,Now That You're Gone,23,0.762,0.738,3,-6.623,1,0.0311,0.454,1.44e-06,0.0615,0.824,107.968,238623
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Selena Gomez,Lose You To Love Me,85,0.488,0.343,4,-8.985,1,0.0436,0.556,0.0,0.21,0.0978,102.819,206459
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,The Black Eyed Peas,RITMO (Bad Boys For Life),96,0.721,0.716,10,-7.037,0,0.0657,0.0334,0.00084,0.237,0.667,104.994,221714
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Shawn Mendes,Señorita,88,0.759,0.548,9,-6.049,0,0.029,0.0392,0.0,0.0828,0.749,116.967,190800
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Isak Dahling,Ain't Right,25,0.459,0.7,1,-8.922,0,0.0305,0.00217,2.35e-05,0.108,0.241,99.941,204000
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Lewis Capaldi,Someone You Loved,94,0.501,0.405,1,-5.679,1,0.0319,0.751,0.0,0.105,0.446,109.891,182161
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Harry Styles,Adore You,88,0.676,0.771,8,-3.675,1,0.0483,0.0237,7e-06,0.102,0.569,99.048,207133
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Majed,I'm the One,24,0.726,0.71,1,-6.144,0,0.362,0.629,1.16e-06,0.177,0.402,103.873,200909
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Camila Cabello,My Oh My (feat. DaBaby),94,0.724,0.491,8,-6.024,1,0.0296,0.018,1.29e-05,0.0887,0.383,105.046,170746
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Coopex,Dance Monkey,57,0.566,0.767,6,-6.15,0,0.0817,0.106,0.0,0.0862,0.236,98.111,194707
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Billie Eilish,bad guy,95,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,194088
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,SZY,Ocean,23,0.522,0.67,1,-8.511,1,0.0965,0.507,5.17e-06,0.179,0.469,160.034,163516
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Mac Miller,Good News,87,0.794,0.32,1,-12.92,0,0.173,0.853,0.134,0.112,0.241,174.088,342040
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,blackbear,hot girl bummer,94,0.778,0.559,6,-7.109,0,0.0776,0.128,0.0,0.399,0.678,129.989,185093
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,why mona,Oops!... I Did It Again,52,0.798,0.664,8,-4.321,0,0.03,0.46,7.37e-06,0.157,0.314,110.025,200727
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Pillows,Pillows,21,0.615,0.706,8,-7.246,1,0.0429,0.091,0.0149,0.0857,0.305,170.0,189176
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,DaBaby,BOP,93,0.769,0.787,11,-3.909,1,0.367,0.189,0.0,0.129,0.836,126.77,159715
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Dubio,Loud,47,0.529,0.758,1,-6.297,1,0.3,0.039,0.0,0.192,0.261,180.026,190000
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Bad Bunny,Vete,93,0.886,0.672,1,-4.394,1,0.188,0.0363,8.78e-06,0.101,0.526,91.976,192024
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Dimelo Flow,Sigues Con El,90,0.883,0.668,9,-2.957,1,0.113,0.11,0.000529,0.0734,0.676,87.972,226533
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,PuFFcorn,Hold Me Close,26,0.508,0.682,10,-5.381,1,0.0489,0.0217,0.0,0.343,0.309,127.93,196348
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Halsey,You should be sad,86,0.591,0.585,2,-6.35,1,0.0277,0.143,0.0,0.109,0.324,110.94,205473
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Lewis Capaldi,Before You Go,83,0.459,0.575,3,-4.858,1,0.0573,0.604,0.0,0.0885,0.183,111.881,215107
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Martin Miller,I Don't Want You,25,0.498,0.334,3,-17.496,1,0.188,0.477,0.00016,0.142,0.0949,81.9,257576
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Regard,Ride It,94,0.88,0.751,7,-4.258,0,0.0874,0.177,6.43e-05,0.106,0.884,117.948,157606
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Joey Pecoraro,What a Wonderful Thing to Do,50,0.557,0.416,11,-10.698,1,0.0447,0.749,0.801,0.114,0.246,86.02,189767
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Harry Styles,Watermelon Sugar,86,0.548,0.816,0,-4.209,1,0.0465,0.122,0.0,0.335,0.557,95.39,174000
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Viviana Edera,Get Crazy,27,0.458,0.758,2,-7.038,1,0.0565,0.0258,1.79e-05,0.102,0.112,103.042,170286
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Don Toliver,No Idea,92,0.656,0.614,6,-4.973,0,0.102,0.558,0.000862,0.215,0.35,128.038,153750
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,YNW Melly,Suicidal,90,0.736,0.369,9,-9.682,0,0.0688,0.334,0.0,0.126,0.235,140.005,222997
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Sancii,Timber,14,0.776,0.696,9,-8.294,1,0.0814,0.273,0.0,0.0564,0.927,109.958,175786
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Travis Scott,HIGHEST IN THE ROOM,94,0.598,0.427,7,-8.764,0,0.0317,0.0546,5.83e-06,0.21,0.0605,76.469,175721
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Ed Sheeran,I Don't Care (with Justin Bieber),84,0.798,0.675,6,-5.041,1,0.0442,0.0912,0.0,0.0894,0.842,101.956,219947
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Fullife,Broken Heart,18,0.805,0.888,3,-3.255,1,0.0368,0.281,0.0,0.203,0.342,107.999,172234
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Juice WRLD,Bandit (with YoungBoy Never Broke Again),92,0.474,0.631,5,-5.884,0,0.343,0.0687,0.0,0.132,0.425,180.051,189323
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Rauw Alejandro,Fantasias,92,0.879,0.703,1,-4.219,1,0.0701,0.143,0.0,0.0569,0.788,94.004,199711
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Joan Ember,Chill Cloud,39,0.748,0.677,7,-5.635,1,0.0688,0.114,0.0,0.202,0.537,110.04,185466
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Lil Uzi Vert,Futsal Shuffle 2020,91,0.881,0.457,7,-8.191,0,0.156,0.0327,0.0,0.231,0.296,136.97,198913
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Devan,Mio,39,0.709,0.758,2,-6.431,0,0.0446,0.0333,0.00855,0.12,0.467,94.986,185806
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse,87,0.755,0.522,2,-4.368,1,0.0575,0.533,0.0,0.0685,0.925,89.96,157560
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Anuel AA,China,93,0.786,0.808,7,-3.702,1,0.0882,0.0846,0.000289,0.0822,0.609,105.027,301714
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Vendredi,it's Friday,45,0.791,0.877,9,-6.651,1,0.0442,0.0543,0.000136,0.328,0.666,120.0,132500
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Tyga,Ayy Macarena,91,0.816,0.63,2,-5.568,1,0.226,0.133,0.0,0.0692,0.715,96.493,131607
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,The Weeknd,Heartless,93,0.531,0.75,10,-5.831,0,0.111,0.00632,7.6e-05,0.117,0.198,169.954,200080
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Kazura,With You,26,0.694,0.693,2,-4.891,1,0.262,0.211,0.000201,0.189,0.545,100.138,178587
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Mustard,Ballin' (with Roddy Ricch),90,0.809,0.545,7,-6.678,1,0.0735,0.392,0.0,0.151,0.244,97.008,180435
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Dalex,Hola - Remix,91,0.654,0.672,0,-5.98,0,0.311,0.471,0.0,0.0781,0.343,181.857,249520
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Pillows,Just the Same,19,0.726,0.573,1,-10.329,0,0.0542,0.0213,0.00018,0.72,0.559,120.029,129500
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,BROCKHAMPTON,SUGAR,88,0.453,0.538,1,-8.212,1,0.0638,0.449,0.0,0.19,0.516,122.973,204533
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Doja Cat,Say So,88,0.787,0.673,11,-4.577,0,0.158,0.256,3.57e-06,0.0904,0.786,110.962,237893
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Momo Soundz,Save Me,42,0.693,0.779,7,-4.725,1,0.0377,0.174,8.08e-05,0.0933,0.842,123.994,175797
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Ed Sheeran,Beautiful People (feat. Khalid),85,0.64,0.648,5,-8.113,0,0.187,0.124,0.0,0.0802,0.548,92.977,197867
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Sam Smith,How Do You Sleep?,91,0.477,0.682,1,-4.931,0,0.0925,0.153,0.0,0.0763,0.345,110.567,202205
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Bufalo,Carillo,38,0.598,0.862,6,-4.738,1,0.099,0.00251,0.0,0.305,0.366,117.054,176410
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Juice WRLD,Lucid Dreams,92,0.511,0.566,6,-7.23,0,0.2,0.349,0.0,0.34,0.218,83.903,239836
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Travis Scott,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,89,0.559,0.491,2,-6.406,0,0.0346,0.0567,0.0,0.0992,0.114,153.131,244874
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Mr. Brackets,Moments,14,0.686,0.731,10,-6.784,1,0.252,0.482,0.0,0.421,0.376,103.985,182320
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B),91,0.857,0.621,9,-6.376,0,0.0824,0.148,0.0,0.0865,0.668,97.986,204467
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Halsey,You should be sad,14,0.591,0.596,2,-6.38,1,0.0278,0.141,0.0,0.11,0.333,111.009,205473
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Roostz,Say You Don't,27,0.598,0.606,0,-8.075,1,0.0407,0.0264,0.0,0.0706,0.211,85.981,251533
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Alicia Keys,Underdog,73,0.655,0.722,0,-4.726,0,0.048,0.556,0.0,0.133,0.298,90.099,208208
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Tones and I,Never Seen the Rain,73,0.485,0.461,9,-5.646,1,0.0444,0.44,0.0,0.232,0.324,87.009,200756
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,jeonghyeon,Coming Home,28,0.731,0.898,2,-3.383,1,0.172,0.122,3e-06,0.135,0.734,115.06,169043
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Lauv,Tattoos Together,67,0.862,0.4,4,-7.486,1,0.0736,0.00575,7.49e-06,0.123,0.596,122.963,186613
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Tate McRae,stupid,78,0.673,0.579,0,-6.029,0,0.0392,0.0692,8.61e-05,0.186,0.262,96.009,172916
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Rothchild,SIREN,26,0.57,0.766,5,-6.403,0,0.0487,0.0662,0.000515,0.155,0.15,139.96,171907
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Dylan Dunlap,If That's Alright,67,0.507,0.455,8,-6.492,1,0.0279,0.356,0.0,0.0889,0.333,137.87,235393
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Coopex,Poison,47,0.428,0.53,7,-9.295,0,0.0455,0.261,0.000495,0.0934,0.052,155.017,151778
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,SHY Martin,Slow,66,0.636,0.243,2,-9.509,1,0.04,0.815,0.0,0.111,0.239,142.016,163547
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Khalid,Eleven,83,0.701,0.396,4,-10.182,0,0.119,0.112,0.0209,0.223,0.115,129.004,206361
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Momo Soundz,Can't Fear The Night - FIXL Remix,45,0.7,0.779,11,-5.931,0,0.0299,0.248,0.0112,0.157,0.514,127.965,153965
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Halsey,Still Learning,70,0.708,0.661,0,-6.543,0,0.0546,0.0396,0.000244,0.113,0.317,102.046,211784
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,blackbear,me & ur ghost,68,0.761,0.625,7,-6.17,1,0.026,0.0696,0.0,0.0784,0.875,100.022,200400
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Dave Nazza,Mad Money,29,0.801,0.762,7,-5.875,1,0.0475,0.1,0.0,0.206,0.391,110.014,170635
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Ava Max,Salt,80,0.693,0.835,6,-3.242,1,0.0623,0.131,0.0,0.073,0.743,128.052,180283
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Harry Styles,Watermelon Sugar,90,0.548,0.816,0,-4.209,1,0.0465,0.122,0.0,0.335,0.557,95.39,174000
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Juicy Cola,Luv Motion,30,0.742,0.855,0,-5.853,0,0.0998,0.00351,2.28e-05,0.152,0.459,124.033,158648
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Why Don't We,Chills,77,0.615,0.689,1,-5.332,1,0.0658,0.00483,0.0,0.177,0.783,162.919,165597
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Zara Larsson,Invisible - from the Netflix Film Klaus,70,0.519,0.731,11,-3.993,1,0.0402,0.0571,0.0,0.381,0.296,82.967,173975
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Selena Gomez,Dance Again,79,0.784,0.552,1,-7.261,0,0.0871,0.0447,0.0,0.192,0.465,111.984,170498
edm,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Momo Soundz,Can't Fear The Night,47,0.595,0.76,11,-6.277,0,0.0287,0.0135,0.0181,0.239,0.707,128.039,147158
edm,Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas,Thiaguinho MT,Tudo Ok,76,0.814,0.755,11,-6.164,0,0.0942,0.239,0.0,0.306,0.963,79.975,178500
edm,Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas,Pabllo Vittar,Amor de Que,78,0.737,0.819,11,-5.056,0,0.0446,0.0726,0.0,0.36,0.904,139.988,157929
edm,Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas,Dadá Boladão,Surtada - Remix Brega Funk,84,0.832,0.55,5,-7.026,0,0.0587,0.249,8.17e-06,0.182,0.881,154.064,152784
edm,Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas,Aaron Smith,Dancin (feat. Luvli) - Krono Remix,84,0.72,0.741,10,-6.529,0,0.0287,0.101,1.41e-05,0.289,0.357,119.896,198053
edm,Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas,KVSH,Can't Get Over You,69,0.714,0.795,9,-4.621,0,0.0354,0.013,2.33e-05,0.0917,0.347,123.002,142439
