genre,playlist_name,track_artist,track_name,track_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
pop,Electropop Hits  2017-2020,Avicii,Levels - Radio Edit,22,0.62,0.881,1,-5.851,0,0.0372,0.0585,0.714,0.311,0.415,126.035,199904
pop,Electropop Hits  2017-2020,Bruno Mars,Versace On The Floor (Bruno Mars vs. David Guetta),63,0.747,0.701,2,-4.902,1,0.0429,0.108,0.0,0.0712,0.589,100.012,228300
pop,Electropop Hits  2017-2020,Capital Cities,Safe And Sound,13,0.652,0.783,0,-4.829,1,0.0309,0.000189,0.0173,0.0889,0.836,117.952,192693
pop,Electropop Hits  2017-2020,DJ Snake,Middle,9,0.604,0.745,9,-4.103,1,0.0385,0.0161,0.0,0.0542,0.205,104.941,220573
pop,Electropop Hits  2017-2020,Drake,Too Good,12,0.804,0.648,7,-7.805,1,0.117,0.0573,3.49e-05,0.102,0.392,117.983,263373
pop,Electropop Hits  2017-2020,DJ Snake,You Know You Like It,9,0.407,0.725,5,-5.346,0,0.188,0.0141,2.46e-06,0.306,0.247,196.093,247267
pop,Electropop Hits  2017-2020,Willy William,Voodoo Song - Radio Edit,47,0.614,0.722,11,-3.769,0,0.219,0.0544,0.0,0.139,0.26,103.885,195858
pop,Electropop Hits  2017-2020,Imagine Dragons,Whatever It Takes,18,0.675,0.649,1,-4.953,1,0.0315,0.0429,0.0,0.128,0.537,134.955,201240
pop,Electropop Hits  2017-2020,AlunaGeorge,I'm In Control,5,0.734,0.847,11,-3.713,0,0.0346,0.355,0.000144,0.154,0.673,104.013,209425
pop,Electropop Hits  2017-2020,Calvin Harris,How Deep Is Your Love,77,0.738,0.868,11,-4.373,0,0.0731,0.0389,0.00171,0.388,0.336,122.003,212640
pop,Electropop Hits  2017-2020,Calvin Harris,This Is What You Came For,79,0.63,0.928,9,-2.787,0,0.0331,0.199,0.124,0.148,0.465,123.963,222160
pop,Electropop Hits  2017-2020,Calvin Harris,Outside,74,0.646,0.823,2,-4.123,0,0.0394,0.213,0.0,0.322,0.418,128.035,227267
pop,Electropop Hits  2017-2020,Calvin Harris,Feel So Close - Radio Edit,75,0.707,0.924,7,-2.842,1,0.031,0.000972,0.00703,0.204,0.919,127.937,206413
pop,Electropop Hits  2017-2020,Maroon 5,What Lovers Do (feat. SZA),16,0.795,0.608,5,-5.222,0,0.0694,0.0767,2.92e-06,0.0853,0.386,110.001,199849
pop,Electropop Hits  2017-2020,Stefflon Don,Hurtin' Me,6,0.539,0.801,0,-4.962,1,0.167,0.0893,4.05e-05,0.152,0.816,203.681,212815
pop,Electropop Hits  2017-2020,Sean Paul,No Lie,7,0.743,0.892,7,-2.801,1,0.128,0.046,0.0,0.257,0.472,102.019,221176
pop,Electropop Hits  2017-2020,Sak Noel,Trumpets (feat. Sean Paul),45,0.555,0.746,9,-4.473,1,0.298,0.00279,0.000109,0.0418,0.368,199.767,206400
pop,Electropop Hits  2017-2020,DJ Snake,Let Me Love You - Sean Paul Remix,0,0.593,0.706,8,-4.798,1,0.0744,0.0208,1.83e-06,0.181,0.121,99.635,215560
pop,Electropop Hits  2017-2020,Flo Rida,Wild Ones (feat. Sia),76,0.608,0.86,5,-5.324,0,0.0554,0.0991,0.0,0.262,0.437,127.075,232947
pop,Electropop Hits  2017-2020,Edward Maya,Stereo Love - Radio Edit,65,0.799,0.783,1,-3.896,0,0.0322,0.0346,0.0186,0.0757,0.586,127.041,184573
pop,Electropop Hits  2017-2020,David Guetta,Titanium (feat. Sia),79,0.604,0.787,0,-3.674,0,0.103,0.0679,0.15,0.127,0.301,126.062,245040
pop,Electropop Hits  2017-2020,Taylor Swift,Shake It Off,18,0.648,0.785,7,-5.414,1,0.165,0.0561,0.0,0.148,0.943,160.02,219200
pop,Electropop Hits  2017-2020,Lady Gaga,Poker Face,14,0.851,0.806,4,-4.618,1,0.0788,0.12,1.39e-06,0.122,0.775,119.002,237200
pop,Electropop Hits  2017-2020,Sia,Chandelier,54,0.286,0.784,1,-2.873,1,0.0749,0.0163,6.48e-05,0.0713,0.618,173.793,216120
pop,Electropop Hits  2017-2020,DJ Snake,A Different Way (with Lauv),9,0.781,0.765,8,-4.092,1,0.0385,0.534,0.0,0.152,0.564,104.987,198286
pop,Electropop Hits  2017-2020,Bruno Mars,Locked Out of Heaven,78,0.726,0.698,5,-4.165,1,0.0431,0.049,0.0,0.309,0.867,143.994,233478
pop,Electropop Hits  2017-2020,Bruno Mars,That's What I Like,82,0.853,0.56,1,-4.961,1,0.0406,0.013,0.0,0.0944,0.86,134.066,206693
pop,Electropop Hits  2017-2020,Katy Perry,Dark Horse,77,0.645,0.585,6,-6.122,1,0.0513,0.00314,0.0,0.165,0.353,131.931,215672
pop,Electropop Hits  2017-2020,Desiigner,Panda,6,0.576,0.766,10,-4.943,0,0.449,0.028,1.68e-06,0.366,0.236,144.833,246761
pop,Electropop Hits  2017-2020,Lana Del Rey,Summertime Sadness [Lana Del Rey vs. Cedric Gervais] - Cedric Gervais Remix,11,0.567,0.813,1,-5.744,0,0.0581,0.0138,9.03e-06,0.125,0.114,126.044,214912
pop,Electropop Hits  2017-2020,Dua Lipa,New Rules,83,0.762,0.7,9,-6.021,0,0.0694,0.00261,1.56e-05,0.153,0.608,116.073,209320
pop,Electropop Hits  2017-2020,Martin Garrix,Scared to Be Lonely,81,0.584,0.54,1,-7.786,0,0.0576,0.0895,0.0,0.261,0.195,137.972,220883
pop,Electropop Hits  2017-2020,Calvin Harris,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",66,0.893,0.745,11,-3.105,0,0.0571,0.0642,0.0,0.0943,0.872,101.018,223413
pop,Electropop Hits  2017-2020,Jonas Blue,Mama,20,0.741,0.79,11,-4.086,0,0.0469,0.113,0.0,0.0542,0.528,104.043,184134
pop,Electropop Hits  2017-2020,Gryffin,Nobody Compares To You,3,0.584,0.739,2,-4.72,1,0.0435,0.216,0.0,0.188,0.351,104.884,231383
pop,Electropop Hits  2017-2020,Major Lazer,"Particula (feat. DJ Maphorisa, Nasty C, Ice Prince, Patoranking & Jidenna)",0,0.678,0.735,8,-4.725,1,0.0488,0.0265,2.19e-05,0.235,0.386,100.001,204655
pop,Electropop Hits  2017-2020,Pitbull,Options (feat. Stephen Marley),51,0.675,0.578,9,-5.913,1,0.233,0.0553,0.0,0.302,0.514,69.399,239760
pop,Electropop Hits  2017-2020,Maroon 5,What Lovers Do (feat. SZA),16,0.795,0.615,5,-5.211,0,0.0671,0.0786,2.98e-06,0.0855,0.393,110.009,199849
pop,Electropop Hits  2017-2020,Foster The People,Pumped Up Kicks,83,0.733,0.71,5,-5.849,0,0.0292,0.145,0.115,0.0956,0.965,127.975,239600
pop,Electropop Hits  2017-2020,Robin Schulz,Sugar (feat. Francesco Yates),76,0.636,0.815,5,-5.098,0,0.0581,0.0185,0.0,0.163,0.636,123.063,219043
pop,Electropop Hits  2017-2020,Sia,Cheap Thrills,77,0.628,0.698,6,-5.608,0,0.105,0.0472,0.00143,0.0907,0.732,89.976,211667
pop,Electropop Hits  2017-2020,Becky G,Can't Stop Dancin',56,0.645,0.669,0,-7.946,0,0.0638,0.00545,0.00138,0.0997,0.568,100.052,198853
pop,Electropop Hits  2017-2020,Mike Posner,I Took A Pill In Ibiza - Seeb Remix,73,0.663,0.713,7,-6.647,0,0.112,0.0353,7.68e-06,0.0843,0.69,101.965,197933
pop,Electropop Hits  2017-2020,DJ Snake,Middle,8,0.564,0.737,9,-4.079,1,0.0414,0.0175,0.0,0.054,0.211,104.764,220573
pop,Electropop Hits  2017-2020,DNCE,Cake By The Ocean,10,0.771,0.76,4,-5.459,0,0.0514,0.147,0.0,0.053,0.881,119.0,218440
pop,Electropop Hits  2017-2020,Calvin Harris,Summer,79,0.596,0.856,4,-3.556,0,0.0346,0.0211,0.0178,0.141,0.743,127.949,222533
pop,Electropop Hits  2017-2020,Jack Ü,Where Are Ü Now (with Justin Bieber),76,0.432,0.781,4,-4.038,0,0.0567,0.041,4.21e-06,0.0789,0.197,139.432,250286
pop,Electropop Hits  2017-2020,Maroon 5,Wait,7,0.659,0.604,8,-5.084,1,0.0542,0.0889,0.0,0.105,0.407,126.135,190643
pop,Electropop Hits  2017-2020,Heikki L,You Don't Want Love,19,0.51,0.891,7,-4.995,1,0.0451,0.0239,0.0,0.0989,0.408,128.006,226120
pop,Electropop Hits  2017-2020,David Guetta,Bang My Head (feat. Sia & Fetty Wap),64,0.599,0.869,0,-3.697,1,0.0789,0.0525,0.00719,0.103,0.593,108.061,193333
pop,Electropop 2019,Frank Walker,Heartbreak Back,50,0.709,0.616,9,-6.246,1,0.213,0.38,1.57e-05,0.312,0.576,91.921,216848
pop,Electropop 2019,Post Malone,Better Now,87,0.68,0.578,10,-5.804,1,0.04,0.331,0.0,0.135,0.341,145.038,231267
pop,Electropop 2019,Ariana Grande,"thank u, next",28,0.724,0.647,1,-5.642,1,0.0658,0.28,0.0,0.102,0.435,106.96,207333
pop,Electropop 2019,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse,24,0.753,0.498,2,-5.61,1,0.0504,0.551,0.0,0.0706,0.927,89.95,158053
pop,Electropop 2019,The Chainsmokers,This Feeling (feat. Kelsea Ballerini),22,0.539,0.651,1,-5.304,1,0.0432,0.0651,0.0,0.0662,0.474,105.159,199227
pop,Electropop 2019,Calvin Harris,Nuh Ready Nuh Ready,55,0.754,0.779,1,-3.288,0,0.0387,0.063,2.81e-05,0.0758,0.41,116.003,184172
pop,Electropop 2019,Silk City,Electricity (with Dua Lipa),81,0.588,0.67,0,-6.439,1,0.0473,0.0104,3.33e-06,0.338,0.505,118.159,238173
pop,Electropop 2019,Neon Dreams,Guilty,0,0.857,0.855,10,-4.091,1,0.224,0.0522,0.0,0.201,0.557,115.038,165749
pop,Electropop 2019,Khalid,Better,81,0.596,0.552,0,-10.278,0,0.097,0.0765,0.334,0.104,0.112,97.949,229320
pop,Electropop 2019,Ariana Grande,breathin,78,0.568,0.656,8,-5.413,1,0.0433,0.0211,1.37e-05,0.213,0.364,100.049,198160
pop,Electropop 2019,Famba,Wish You Well (feat. Trove),46,0.487,0.778,7,-4.914,1,0.137,0.0763,0.0,0.0434,0.584,100.039,181295
pop,Electropop 2019,Halsey,Without Me,88,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,201661
pop,Electropop 2019,Marshmello,Silence,81,0.52,0.761,4,-3.093,1,0.0853,0.256,4.96e-06,0.17,0.286,141.971,180823
pop,Electropop 2019,Marshmello,Happier,89,0.687,0.792,5,-2.749,1,0.0452,0.191,0.0,0.167,0.671,100.015,214290
pop,Electropop 2019,benny blanco,Eastside (with Halsey & Khalid),84,0.56,0.68,6,-7.648,0,0.321,0.555,0.0,0.116,0.319,89.391,173800
pop,Electropop 2019,Loud Luxury,Love No More,69,0.766,0.674,0,-6.245,1,0.0538,0.0217,5.87e-05,0.258,0.214,121.012,168636
pop,Electropop 2019,Calvin Harris,Promises (with Sam Smith),84,0.781,0.768,11,-5.991,1,0.0394,0.0119,4.91e-06,0.325,0.486,123.07,213309
pop,Electropop 2019,Tyler Shaw,With You,42,0.728,0.562,2,-6.207,1,0.066,0.562,0.0,0.104,0.447,98.044,200730
pop,Electropop 2019,Rita Ora,Let You Love Me,72,0.531,0.854,10,-3.149,1,0.198,0.288,0.0,0.0773,0.456,94.419,190000
pop,Electropop 2019,Little Mix,Woman Like Me (feat. Nicki Minaj),70,0.757,0.849,5,-3.424,0,0.0536,0.173,0.0,0.0878,0.826,150.036,228207
pop,Electropop 2019,Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee),82,0.574,0.758,1,-5.029,0,0.0621,0.0969,0.0,0.395,0.492,144.111,182623
pop,Electropop 2019,Martin Garrix,High On Life (feat. Bonn),77,0.414,0.486,6,-6.431,0,0.0311,0.0129,0.0,0.111,0.368,128.038,230762
pop,Electropop 2019,Calvin Harris,Giant (with Rag'n'Bone Man),83,0.807,0.887,1,-4.311,0,0.0361,0.016,0.000503,0.0811,0.606,122.015,229184
pop,Electropop 2019,Jonas Blue,Mama,68,0.737,0.792,11,-4.117,0,0.0416,0.102,0.0,0.0532,0.543,104.012,184134
pop,Electropop 2019,Gesaffelstein,Lost in the Fire,20,0.663,0.675,2,-12.159,1,0.0359,0.0863,0.00133,0.117,0.176,101.004,202093
pop,Electropop 2019,Post Malone,Wow.,44,0.833,0.539,11,-7.399,0,0.178,0.163,2.1e-06,0.101,0.385,99.947,149520
pop,Electropop 2019,Sam Smith,Dancing With A Stranger (with Normani),87,0.741,0.52,8,-7.513,1,0.0656,0.45,1.97e-06,0.222,0.347,102.998,171030
pop,Electropop 2019,Galantis,San Francisco (feat. Sofia Carson),58,0.741,0.689,4,-4.946,1,0.0447,0.0305,0.0,0.112,0.655,110.06,154877
pop,Electropop 2019,Troye Sivan,Lucky Strike,6,0.612,0.694,2,-7.363,1,0.0514,0.579,0.0,0.0914,0.564,103.031,208967
pop,Electropop 2019,The Chainsmokers,Hope,74,0.773,0.699,1,-5.982,0,0.0958,0.488,3.6e-06,0.0814,0.513,104.941,180120
pop,Electropop 2019,Imagine Dragons,Bad Liar,13,0.383,0.637,3,-6.993,1,0.0703,0.0722,0.0,0.368,0.0827,177.913,260773
pop,Electropop 2019,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus),79,0.601,0.794,7,-5.844,0,0.0671,0.00987,1.36e-06,0.388,0.244,114.066,217467
pop,Electropop 2019,Mike Posner,Move On,17,0.738,0.689,2,-5.715,1,0.0327,0.167,0.453,0.413,0.416,102.021,178427
pop,Electropop 2019,ZAYN,No Candle No Light (feat. Nicki Minaj),4,0.612,0.742,5,-4.198,0,0.0519,0.0176,0.000102,0.101,0.431,122.052,193399
pop,Electropop 2019,RÜFÜS DU SOL,Treat You Better - Single Edit,61,0.625,0.576,8,-5.812,1,0.036,0.217,2.85e-06,0.0897,0.297,121.915,218306
pop,Electropop 2019,Clean Bandit,Mama (feat. Ellie Goulding),71,0.737,0.714,1,-6.138,0,0.0367,0.225,3.79e-06,0.267,0.608,102.046,189973
pop,Electropop 2019,benny blanco,Better To Lie (with Jesse & Swae Lee),51,0.758,0.602,10,-7.909,0,0.094,0.0376,4.77e-06,0.111,0.519,155.038,176056
pop,Electropop 2019,Clean Bandit,Should've Known Better (feat. Anne-Marie),53,0.638,0.729,5,-5.859,1,0.0405,0.144,3.86e-06,0.257,0.506,75.029,215080
pop,Electropop 2019,James Arthur,Empty Space,72,0.404,0.531,1,-4.328,1,0.103,0.215,0.0,0.0521,0.321,164.848,214227
pop,Electropop 2019,benny blanco,I Found You (with Calvin Harris),71,0.775,0.872,6,-4.194,1,0.0469,0.033,0.0579,0.298,0.379,122.994,191496
pop,Electropop 2019,Bazzi,Dreams,69,0.663,0.666,6,-5.441,1,0.125,0.583,3.85e-06,0.222,0.605,159.983,147021
pop,Electropop 2019,Cheat Codes,Feeling of Falling,63,0.744,0.71,0,-6.291,0,0.0551,0.0287,0.0,0.107,0.652,119.945,216789
pop,Electropop 2019,Sia,Mountains,3,0.625,0.6,1,-7.75,1,0.0291,0.374,0.0248,0.151,0.18,85.959,194733
pop,Electropop 2019,Nicky Romero,My Way (ft. Alice Berg),12,0.648,0.699,1,-5.89,0,0.0296,0.031,0.0,0.119,0.371,105.05,178286
pop,Electropop 2019,Major Lazer,Blow That Smoke (feat. Tove Lo),46,0.719,0.703,5,-4.93,0,0.0392,0.032,1.14e-05,0.0656,0.72,101.984,223000
pop,Electropop 2019,Slushii,Never Let You Go (feat. Sofia Reyes),53,0.67,0.672,1,-3.469,1,0.0923,0.192,5.13e-05,0.0926,0.643,165.075,162538
pop,Electropop 2019,Greyson Chance,Twenty One,49,0.73,0.501,5,-8.001,0,0.497,0.286,0.0,0.486,0.429,93.82,192766
pop,Electropop 2019,Dua Lipa,Swan Song,70,0.588,0.821,5,-6.54,0,0.216,0.00579,0.000275,0.208,0.509,188.098,182075
pop,Electropop 2019,ZAYN,There You Are,72,0.452,0.685,0,-4.828,0,0.0385,0.0257,0.0,0.11,0.305,76.986,199600
pop,Electropop 2019,Lost Frequencies,Like I Love You,38,0.863,0.588,1,-7.141,1,0.0847,0.142,3.42e-05,0.457,0.751,117.911,190174
pop,Electropop 2019,R3HAB,How You've Been - Black Caviar Remix,36,0.75,0.832,11,-7.082,0,0.0403,0.000165,0.0402,0.103,0.277,118.005,199322
pop,Electropop 2019,R3HAB,All Into Nothing,60,0.571,0.763,9,-6.66,1,0.0491,0.0421,0.0,0.394,0.211,99.953,161400
pop,Electropop 2019,Khalid,Suncity (feat. Empress Of),65,0.695,0.639,7,-6.897,0,0.153,0.107,0.000657,0.118,0.344,90.027,189493
pop,Electropop 2019,Lauv,i'm so tired...,83,0.599,0.733,11,-7.058,1,0.203,0.176,0.0,0.242,0.534,102.211,162583
pop,Electropop 2019,Twenty One Pilots,Chlorine,79,0.609,0.674,10,-7.388,0,0.0548,0.0735,0.06,0.345,0.315,90.009,324467
pop,Electropop 2019,Seeb,Grip,73,0.598,0.904,4,-2.293,1,0.0507,0.331,0.0,0.264,0.503,138.091,198075
pop,Electropop 2019,Galantis,Bones (feat. OneRepublic),77,0.658,0.804,0,-5.735,1,0.0377,0.00463,0.0,0.178,0.508,120.047,205793
pop,Electropop 2019,Jax Jones,Play,65,0.771,0.768,11,-7.773,0,0.0451,0.0266,1.26e-05,0.426,0.607,125.023,186240
pop,Electropop 2019,Kehlani,Nights Like This (feat. Ty Dolla $ign),13,0.61,0.725,8,-5.131,1,0.15,0.367,0.0,0.154,0.291,146.163,201788
pop,Electropop 2019,Cash Cash,Call You (feat. Nasri of MAGIC!),60,0.494,0.767,10,-4.101,1,0.051,0.12,0.0,0.374,0.112,125.506,219451
pop,Electropop 2019,Hardwell,How You Love Me (feat. Conor Maynard & Snoop Dogg),61,0.775,0.723,0,-4.095,1,0.0468,0.282,0.000371,0.126,0.756,104.991,194286
pop,Electropop 2019,Gryffin,Bye Bye (feat. Ivy Adara),59,0.618,0.754,4,-3.739,1,0.0882,0.00271,0.0,0.213,0.485,148.013,210928
pop,Electropop 2019,NOTD,So Close,79,0.7,0.872,10,-5.896,1,0.0666,0.121,7.08e-06,0.103,0.761,125.03,190302
pop,Electropop 2019,Ariana Grande,imagine,11,0.714,0.474,8,-4.993,1,0.039,0.374,0.0,0.106,0.376,62.484,212293
pop,Electropop 2019,Kygo,Happy Now,81,0.693,0.575,9,-6.998,1,0.0801,0.374,0.0,0.252,0.492,117.999,211362
pop,Electropop 2019,Gryffin,You Remind Me (feat. Stanaj),51,0.573,0.881,3,-4.688,0,0.0331,0.111,0.0,0.222,0.419,128.926,217250
pop,Electropop 2019,Ava Max,Sweet but Psycho,87,0.719,0.704,1,-4.724,1,0.0476,0.0691,0.0,0.166,0.628,133.002,187436
pop,Electropop 2019,Rudimental,Scared of Love,49,0.721,0.691,5,-4.671,1,0.0536,0.0159,1.87e-06,0.286,0.343,118.018,203000
pop,Electropop 2019,Lost Kings,Don't Kill My High,67,0.674,0.932,8,-4.876,1,0.0718,0.0363,0.0,0.0576,0.826,144.039,180333
pop,Electropop 2019,Alan Walker,Lost Control,71,0.736,0.555,4,-4.689,1,0.0757,0.0345,0.000157,0.0798,0.323,91.997,222320
pop,Electropop 2019,Massari,Done Da Da,46,0.487,0.797,1,-4.237,1,0.0646,0.0434,0.00363,0.108,0.683,167.952,177102
pop,Electropop 2019,The Chainsmokers,Who Do You Love,23,0.51,0.835,3,-4.673,1,0.0447,0.00791,0.0,0.219,0.435,140.024,226747
pop,Electropop 2019,Robin Schulz,Speechless (feat. Erika Sirola),78,0.574,0.728,1,-4.777,1,0.062,0.0161,1.42e-06,0.0851,0.266,125.047,214942
pop,Electropop 2019,Clean Bandit,Solo (feat. Demi Lovato),80,0.737,0.636,11,-4.546,0,0.0437,0.0441,6.66e-05,0.35,0.565,105.005,222653
pop,Electropop 2019,Bazzi,Beautiful (feat. Camila Cabello),81,0.638,0.717,2,-4.722,1,0.0337,0.346,0.0,0.105,0.249,100.027,180000
pop,Electropop 2019,Jonas Blue,Rise,76,0.69,0.784,1,-4.653,1,0.032,0.323,0.0,0.203,0.669,106.066,194408
pop,Electropop 2019,Charli XCX,1999,71,0.739,0.742,7,-4.586,1,0.0329,0.0227,1.39e-06,0.229,0.659,124.016,189000
pop,Electropop 2019,Nick Jonas,Right Now,73,0.597,0.751,6,-4.982,0,0.193,0.0104,0.0,0.0912,0.568,103.956,201680
pop,Electropop 2019,Backstreet Boys,No Place,59,0.716,0.533,3,-5.439,1,0.0283,0.147,0.0,0.0913,0.502,91.995,179747
pop,Electropop 2019,Zedd,Happy Now,80,0.503,0.741,4,-5.128,1,0.047,0.579,1.49e-06,0.0712,0.458,88.335,207030
pop,Electropop 2019,Ria Mae,Hold Me (feat. Frank Kadillac),38,0.506,0.611,8,-7.844,1,0.112,0.244,3.97e-06,0.105,0.285,68.443,188280
pop,Electropop 2019,Meghan Trainor,LET YOU BE RIGHT,54,0.822,0.611,0,-5.448,1,0.17,0.0292,0.0,0.0628,0.567,105.052,176944
pop,Electropop 2019,Shawn Desman,Night Like This,44,0.767,0.633,1,-6.331,1,0.0501,0.00438,0.0,0.0424,0.448,120.031,231360
pop,Electropop 2019,Neon Dreams,High School Dropout,2,0.718,0.899,0,-4.029,0,0.29,0.0437,0.0,0.0702,0.882,112.041,184552
pop,Electropop 2019,Niall Horan,Slow Hands,14,0.734,0.418,0,-6.678,1,0.0425,0.0129,0.0,0.0579,0.868,85.909,188174
pop,Electropop 2019,FLETCHER,Undrunk,24,0.679,0.572,5,-6.703,1,0.0781,0.455,2.41e-06,0.127,0.542,92.859,183428
pop,Electropop 2019,Drake,Best I Ever Had,72,0.431,0.894,5,-2.673,0,0.33,0.0951,0.0,0.188,0.604,162.193,258760
pop,Electropop 2019,OneRepublic,Connection,70,0.611,0.602,5,-4.89,1,0.0437,0.000837,0.0,0.112,0.624,168.154,148460
pop,Electropop 2019,Lo Lo,Yours,28,0.741,0.643,2,-6.476,1,0.079,0.0826,0.0,0.107,0.66,89.99,166116
pop,Electropop 2019,Why Don't We,8 Letters,11,0.607,0.478,1,-5.702,0,0.031,0.649,0.0,0.0928,0.255,88.979,190027
pop,Electropop 2019,David Guetta,Better When You're Gone,76,0.647,0.795,1,-3.548,0,0.0372,0.0635,0.0,0.188,0.409,127.992,192402
pop,Electropop 2019,Martin Garrix,No Sleep (feat. Bonn),76,0.44,0.635,11,-6.385,1,0.0326,0.129,0.0,0.121,0.327,128.133,207095
pop,Electropop 2019,Lauren Daigle,You Say,21,0.494,0.637,5,-6.381,1,0.0333,0.669,0.0,0.0882,0.1,147.924,274693
pop,Electropop 2019,Mabel,Don't Call Me Up,85,0.674,0.881,9,-2.853,1,0.147,0.296,3.01e-06,0.0793,0.234,98.994,178480
pop,Electropop 2019,Ariana Grande,MONOPOLY (with Victoria Monét),72,0.892,0.507,0,-8.282,1,0.378,0.704,3.14e-05,0.109,0.695,143.96,158587
pop,Electropop 2019,John Legend,Preach,67,0.508,0.729,11,-5.712,0,0.0443,0.0681,0.0,0.1,0.412,91.906,236880
pop,Electropop 2019,Felix Cartal,Love Me,60,0.754,0.824,5,-2.453,0,0.039,0.0506,7.92e-06,0.108,0.613,116.978,194872
pop,Electropop 2019,Fefe Dobson,Can't Breathe,24,0.44,0.87,0,-4.811,1,0.0708,0.0164,0.0,0.0778,0.326,172.047,224213
pop,Electropop 2019,Maroon 5,Doin’ Dirt,0,0.69,0.851,3,-4.005,0,0.0457,0.000923,0.0,0.0757,0.896,124.952,211427
pop,Electropop 2019,LU KALA,DCMO (Don't Count Me Out),0,0.419,0.532,5,-8.994,1,0.0643,0.0145,1.04e-05,0.37,0.522,106.712,172687
pop,ELECTROPOP,Martin Garrix,In the Name of Love,80,0.501,0.519,4,-5.88,0,0.0409,0.109,0.0,0.454,0.168,133.99,195707
pop,ELECTROPOP,Selena Gomez,Kill Em With Kindness,69,0.757,0.884,10,-5.488,0,0.0404,0.00795,5.87e-05,0.0973,0.398,120.012,217907
pop,ELECTROPOP,Zara Larsson,I Would Like,8,0.486,0.713,2,-3.949,0,0.0524,0.0853,0.0,0.0839,0.297,121.028,226720
pop,ELECTROPOP,Daft Punk,Instant Crush,75,0.775,0.585,10,-9.516,0,0.0271,0.0422,0.619,0.077,0.518,109.942,337560
pop,ELECTROPOP,Alan Walker,Faded - Dash Berlin Remix,2,0.389,0.915,6,-3.261,1,0.0456,0.000752,0.0133,0.122,0.0943,127.984,215307
pop,ELECTROPOP,Daft Punk,One More Time,74,0.611,0.697,2,-8.618,1,0.133,0.0193,0.0,0.332,0.476,122.752,320357
pop,ELECTROPOP,Zara Larsson,Never Forget You,14,0.583,0.732,11,-5.728,0,0.0457,0.00312,9.86e-06,0.269,0.276,145.992,213428
pop,ELECTROPOP,GRiZ,Smash the Funk,45,0.579,0.886,6,-2.564,1,0.0479,0.00178,0.655,0.19,0.399,102.993,410204
pop,ELECTROPOP,Two Feet,Go Fuck Yourself,13,0.765,0.327,6,-8.029,1,0.277,0.571,0.0479,0.0787,0.292,74.931,129600
pop,ELECTROPOP,The Weeknd,Starboy,15,0.68,0.594,7,-7.021,1,0.28,0.159,2.35e-06,0.134,0.475,186.04,230467
pop,ELECTROPOP,Sia,Cheap Thrills,63,0.592,0.8,6,-4.931,0,0.215,0.0561,2.01e-06,0.0775,0.728,89.972,224813
pop,ELECTROPOP,Charlie Puth,We Don't Talk Anymore,79,0.728,0.563,1,-8.053,0,0.134,0.621,0.0,0.179,0.352,100.017,217707
pop,ELECTROPOP,The Black Eyed Peas,Where Is The Love?,20,0.835,0.687,5,-3.18,1,0.184,0.101,0.0,0.132,0.828,94.059,272533
pop,ELECTROPOP,David Guetta,This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016),68,0.367,0.915,9,-3.456,0,0.0488,0.0022,5.81e-05,0.0905,0.365,110.169,207273
pop,ELECTROPOP,Major Lazer,Light It Up (feat. Nyla & Fuse ODG) - Remix,52,0.746,0.877,9,-3.782,0,0.0666,0.0375,0.000833,0.233,0.751,107.985,166138
pop,ELECTROPOP,Major Lazer,Cold Water (feat. Justin Bieber & MØ),19,0.608,0.798,6,-5.092,0,0.0432,0.0736,0.0,0.156,0.501,92.943,185352
pop,ELECTROPOP,Zara Larsson,Lush Life,20,0.694,0.712,7,-3.923,0,0.046,0.133,0.0,0.211,0.799,98.022,201122
pop,ELECTROPOP,Cheat Codes,Sex,1,0.51,0.692,0,-5.825,1,0.171,0.00451,0.0,0.138,0.209,102.42,228361
pop,ELECTROPOP,Galantis,No Money,72,0.671,0.916,6,-4.014,0,0.0397,0.0282,0.00762,0.24,0.803,126.01,189127
pop,ELECTROPOP,Twenty One Pilots,Heathens,81,0.732,0.396,4,-9.348,0,0.0286,0.0841,3.58e-05,0.105,0.548,90.024,195920
pop,ELECTROPOP,P!nk,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",70,0.632,0.701,7,-5.921,1,0.146,0.0114,0.0,0.108,0.497,162.958,215414
pop,ELECTROPOP,Lil Wayne,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",77,0.502,0.786,9,-4.378,0,0.317,0.255,0.0,0.65,0.739,169.021,243491
pop,ELECTROPOP,Imagine Dragons,Shots - Broiler Remix,15,0.733,0.777,11,-7.076,0,0.0347,0.436,0.0716,0.102,0.583,119.996,190999
pop,ELECTROPOP,Flo Rida,GDFR (feat. Sage the Gemini & Lookas),68,0.657,0.827,5,-4.036,1,0.0734,0.000704,0.00534,0.065,0.69,145.889,190186
